type,name,time_units,begin_time,frequency,count,units
signal_2d,"RT Butterfly, right","s",0.000,128,15320,"mm"

time,x,y
47.297,9.711,-13.526
47.305,10.034,-13.133
47.313,10.099,-12.972
47.320,10.481,-12.531
47.328,10.765,-11.173
47.336,10.521,-10.706
47.344,10.867,-10.223
47.352,11.112,-9.744
47.359,11.197,-8.904
47.367,11.002,-8.595
47.375,10.534,-7.609
47.383,10.284,-6.921
47.391,9.955,-6.307
47.398,9.414,-6.819
47.406,8.969,-5.696
47.414,8.341,-5.613
47.422,8.077,-3.819
47.430,7.813,-3.050
47.438,7.688,-2.062
47.445,7.305,-1.492
47.453,7.523,-1.132
47.461,7.317,0.133
47.469,7.388,1.123
47.477,7.173,2.095
47.484,7.129,3.897
47.492,7.003,5.017
47.500,6.865,6.972
47.508,6.840,9.687
47.516,6.524,12.732
47.523,6.365,16.041
47.531,6.368,19.986
47.539,6.044,22.277
47.547,5.907,26.964
47.555,5.699,32.022
47.563,5.423,36.542
47.570,4.780,40.929
47.578,4.557,44.725
47.586,4.050,48.926
47.594,3.735,52.528
47.602,3.470,56.346
47.609,3.350,59.087
47.617,3.123,61.853
47.625,2.738,64.380
47.633,2.215,66.771
47.641,1.623,69.140
47.648,1.064,71.744
47.656,0.430,74.188
47.664,-0.065,76.813
47.672,-0.932,79.576
47.680,-1.656,82.596
47.688,-2.332,85.862
47.695,-3.374,89.268
47.703,-4.214,91.555
47.711,-5.276,96.140
47.719,-6.362,100.804
47.727,-7.411,106.041
47.734,-9.296,111.759
47.742,-10.489,117.136
47.750,-10.568,121.517
47.758,-10.273,125.187
47.766,-9.273,129.940
47.773,-7.522,133.799
47.781,-6.714,135.912
47.789,-6.912,137.214
47.797,-6.372,143.194
47.805,,
47.813,,
47.820,,
47.828,,
47.836,,
47.844,,
47.852,,
47.859,,
47.867,,
47.875,,
47.883,,
47.891,,
47.898,,
47.906,,
47.914,,
47.922,,
47.930,,
47.938,,
47.945,,
47.953,,
47.961,,
47.969,,
47.977,,
47.984,,
47.992,,
48.000,,
48.008,,
48.016,,
48.023,,
48.031,,
48.039,,
48.047,,
48.055,,
48.063,,
48.070,,
48.078,,
48.086,,
48.094,,
48.102,,
48.109,,
48.117,,
48.125,,
48.133,,
48.141,,
48.148,,
48.156,,
48.164,,
48.172,,
48.180,,
48.188,,
48.195,,
48.203,,
48.211,,
48.219,,
48.227,,
48.234,4.938,-145.225
48.242,3.493,-143.033
48.250,2.319,-140.569
48.258,0.844,-136.804
48.266,-0.893,-131.235
48.273,-1.929,-126.090
48.281,-2.023,-121.189
48.289,-1.743,-116.076
48.297,-1.613,-110.318
48.305,-1.263,-104.061
48.313,-0.995,-98.838
48.320,0.216,-92.719
48.328,1.221,-87.097
48.336,2.028,-82.182
48.344,3.176,-76.947
48.352,4.008,-72.551
48.359,4.097,-68.100
48.367,4.450,-63.664
48.375,4.835,-61.846
48.383,4.910,-58.112
48.391,4.547,-54.546
48.398,4.523,-51.164
48.406,4.087,-48.391
48.414,4.132,-45.670
48.422,4.133,-42.495
48.430,4.144,-40.208
48.438,4.070,-37.308
48.445,3.863,-35.380
48.453,3.951,-32.685
48.461,3.730,-30.048
48.469,3.782,-27.423
48.477,3.836,-25.143
48.484,3.721,-22.221
48.492,3.683,-21.463
48.500,3.491,-18.888
48.508,3.510,-16.840
48.516,3.374,-14.660
48.523,3.026,-13.229
48.531,2.977,-11.627
48.539,2.848,-10.076
48.547,2.705,-7.906
48.555,2.670,-7.169
48.563,2.781,-5.863
48.570,3.010,-5.280
48.578,3.291,-4.247
48.586,3.314,-3.423
48.594,3.306,-2.244
48.602,3.905,-2.908
48.609,4.360,-1.409
48.617,4.398,-0.642
48.625,4.642,-0.081
48.633,4.630,0.328
48.641,4.636,1.178
48.648,4.494,1.329
48.656,4.240,1.595
48.664,4.004,1.689
48.672,3.997,1.863
48.680,3.850,2.020
48.688,3.959,1.996
48.695,3.984,2.352
48.703,4.302,2.905
48.711,4.111,3.958
48.719,3.991,5.231
48.727,3.755,4.380
48.734,3.925,5.253
48.742,3.983,6.483
48.750,3.925,8.316
48.758,3.768,10.279
48.766,3.600,12.987
48.773,3.535,15.549
48.781,3.432,19.002
48.789,3.043,22.375
48.797,2.705,26.841
48.805,2.529,30.912
48.813,2.209,35.756
48.820,1.536,39.976
48.828,0.892,43.320
48.836,0.157,48.062
48.844,-0.579,52.427
48.852,-1.443,56.334
48.859,-2.293,60.064
48.867,-3.027,63.383
48.875,-3.971,66.703
48.883,-4.794,67.609
48.891,-5.412,70.391
48.898,-6.272,72.616
48.906,-7.069,75.342
48.914,-8.071,78.354
48.922,-9.264,81.586
48.930,-10.461,84.707
48.938,-11.364,88.191
48.945,-12.912,91.602
48.953,-13.814,95.379
48.961,-14.993,99.579
48.969,-16.315,103.724
48.977,-17.291,108.337
48.984,-18.640,113.332
48.992,-19.158,117.938
49.000,-19.544,122.841
49.008,-19.181,128.449
49.016,-17.457,134.672
49.023,-16.153,140.784
49.031,-13.923,148.447
49.039,-15.455,155.207
49.047,,
49.055,,
49.063,,
49.070,,
49.078,,
49.086,,
49.094,,
49.102,,
49.109,,
49.117,,
49.125,,
49.133,,
49.141,,
49.148,,
49.156,,
49.164,,
49.172,,
49.180,,
49.188,,
49.195,,
49.203,,
49.211,,
49.219,,
49.227,,
49.234,,
49.242,,
49.250,,
49.258,,
49.266,,
49.273,,
49.281,,
49.289,,
49.297,,
49.305,,
49.313,,
49.320,,
49.328,,
49.336,,
49.344,,
49.352,,
49.359,,
49.367,,
49.375,,
49.383,,
49.391,,
49.398,,
49.406,,
49.414,,
49.422,,
49.430,,
49.438,,
49.445,,
49.453,,
49.461,,
49.469,,
49.477,,
49.484,,
49.492,,
49.500,7.077,-135.305
49.508,7.423,-133.738
49.516,7.240,-132.053
49.523,4.897,-129.540
49.531,2.384,-124.658
49.539,-0.302,-119.205
49.547,-0.494,-115.628
49.555,-0.334,-109.115
49.563,0.395,-102.222
49.570,0.384,-95.136
49.578,0.311,-88.633
49.586,0.773,-82.835
49.594,1.287,-77.401
49.602,1.922,-73.012
49.609,2.633,-68.899
49.617,2.709,-66.151
49.625,3.059,-61.651
49.633,3.583,-57.040
49.641,3.863,-53.041
49.648,3.751,-50.577
49.656,3.467,-48.044
49.664,3.400,-45.651
49.672,3.130,-43.115
49.680,2.880,-41.634
49.688,2.704,-38.931
49.695,2.694,-38.194
49.703,2.295,-35.452
49.711,2.388,-33.441
49.719,2.251,-31.663
49.727,2.059,-29.009
49.734,1.946,-25.781
49.742,2.210,-23.360
49.750,1.968,-20.491
49.758,1.923,-17.533
49.766,1.680,-14.440
49.773,1.448,-12.031
49.781,1.181,-10.527
49.789,1.127,-8.383
49.797,0.626,-7.125
49.805,0.781,-7.233
49.813,0.401,-5.421
49.820,0.248,-2.888
49.828,0.289,-0.578
49.836,0.255,1.252
49.844,0.059,2.711
49.852,0.251,4.648
49.859,0.618,6.595
49.867,0.603,9.006
49.875,0.486,10.818
49.883,0.652,13.426
49.891,0.621,14.778
49.898,-0.060,17.175
49.906,-0.011,18.444
49.914,-0.285,20.218
49.922,-0.273,18.751
49.930,-0.462,20.282
49.938,-0.922,21.133
49.945,-1.007,21.844
49.953,-1.184,23.052
49.961,-1.378,23.504
49.969,-1.236,24.408
49.977,-1.365,25.313
49.984,-1.487,26.753
49.992,-1.767,27.756
50.000,-1.778,28.773
50.008,-1.768,29.350
50.016,-1.709,30.637
50.023,-1.867,32.083
50.031,-1.803,33.842
50.039,-1.842,36.969
50.047,-1.967,40.089
50.055,-2.033,41.518
50.063,-2.190,45.005
50.070,-2.538,48.637
50.078,-3.084,51.683
50.086,-3.159,54.886
50.094,-3.430,58.244
50.102,-3.839,61.795
50.109,-4.181,64.702
50.117,-4.617,67.638
50.125,-5.162,70.145
50.133,-5.709,72.403
50.141,-6.456,74.997
50.148,-7.032,77.454
50.156,-7.753,79.500
50.164,-8.370,81.733
50.172,-9.422,84.440
50.180,-10.564,87.244
50.188,-11.472,90.136
50.195,-12.444,92.821
50.203,-13.467,95.984
50.211,-14.261,99.412
50.219,-14.963,101.504
50.227,-15.862,105.640
50.234,-16.481,109.762
50.242,-17.510,114.600
50.250,-18.063,119.443
50.258,-19.195,124.348
50.266,-18.929,128.482
50.273,-17.431,131.846
50.281,-15.198,135.380
50.289,-12.639,138.136
50.297,-11.989,140.744
50.305,,
50.313,,
50.320,,
50.328,,
50.336,,
50.344,,
50.352,,
50.359,,
50.367,,
50.375,,
50.383,,
50.391,,
50.398,,
50.406,,
50.414,,
50.422,,
50.430,,
50.438,,
50.445,,
50.453,,
50.461,,
50.469,,
50.477,,
50.484,,
50.492,,
50.500,,
50.508,,
50.516,,
50.523,,
50.531,,
50.539,,
50.547,,
50.555,,
50.563,,
50.570,,
50.578,,
50.586,,
50.594,,
50.602,,
50.609,,
50.617,,
50.625,,
50.633,,
50.641,,
50.648,,
50.656,,
50.664,,
50.672,,
50.680,,
50.688,,
50.695,,
50.703,,
50.711,,
50.719,,
50.727,,
50.734,0.663,-137.029
50.742,1.011,-136.624
50.750,1.850,-135.077
50.758,1.500,-133.040
50.766,0.900,-129.362
50.773,0.148,-124.694
50.781,-0.029,-119.540
50.789,0.036,-114.882
50.797,0.457,-110.133
50.805,1.183,-104.238
50.813,1.321,-98.229
50.820,1.804,-91.941
50.828,2.898,-86.147
50.836,3.571,-80.665
50.844,4.512,-74.651
50.852,4.794,-69.370
50.859,4.831,-64.529
50.867,4.693,-59.366
50.875,4.187,-54.328
50.883,3.966,-49.827
50.891,3.762,-47.151
50.898,3.063,-43.505
50.906,2.756,-39.873
50.914,2.629,-37.135
50.922,2.861,-33.852
50.930,3.034,-30.865
50.938,3.297,-27.952
50.945,3.371,-25.293
50.953,3.541,-22.250
50.961,3.790,-19.280
50.969,4.134,-16.950
50.977,4.541,-14.165
50.984,4.784,-11.660
50.992,5.076,-8.636
51.000,5.114,-4.783
51.008,5.187,-3.750
51.016,5.479,-0.712
51.023,5.580,1.965
51.031,5.859,4.600
51.039,5.928,6.826
51.047,6.150,9.358
51.055,6.430,11.275
51.063,6.523,13.779
51.070,6.794,16.362
51.078,7.265,18.300
51.086,7.729,21.291
51.094,7.972,23.278
51.102,8.429,25.492
51.109,8.617,27.403
51.117,8.993,28.176
51.125,8.953,30.464
51.133,9.032,31.909
51.141,8.677,32.989
51.148,8.332,33.520
51.156,8.509,34.003
51.164,8.518,34.373
51.172,8.440,34.088
51.180,8.272,34.388
51.188,8.163,34.437
51.195,8.426,34.404
51.203,8.402,35.188
51.211,8.155,35.268
51.219,7.850,35.651
51.227,7.735,36.406
51.234,7.489,37.086
51.242,7.487,36.103
51.250,7.282,37.021
51.258,7.117,38.100
51.266,6.677,39.159
51.273,6.373,40.090
51.281,6.202,42.029
51.289,5.734,43.720
51.297,5.481,45.444
51.305,5.203,47.103
51.313,4.824,49.405
51.320,4.360,51.683
51.328,3.808,54.131
51.336,3.331,56.532
51.344,2.674,58.977
51.352,1.882,61.729
51.359,0.846,64.767
51.367,-0.146,67.364
51.375,-1.162,70.131
51.383,-2.484,72.987
51.391,-3.625,75.357
51.398,-4.531,75.726
51.406,-5.718,78.260
51.414,-6.808,80.791
51.422,-7.882,83.549
51.430,-9.305,86.557
51.438,-10.658,89.587
51.445,-12.017,93.117
51.453,-13.196,96.534
51.461,-14.606,100.412
51.469,-15.641,104.827
51.477,-17.307,109.672
51.484,-18.301,114.719
51.492,-19.099,119.599
51.500,-19.870,124.822
51.508,-19.294,129.959
51.516,-17.602,134.167
51.523,-16.338,138.155
51.531,-13.803,141.937
51.539,-11.601,144.075
51.547,-10.701,145.587
51.555,,
51.563,,
51.570,,
51.578,,
51.586,,
51.594,,
51.602,,
51.609,,
51.617,,
51.625,,
51.633,,
51.641,,
51.648,,
51.656,,
51.664,,
51.672,,
51.680,,
51.688,,
51.695,,
51.703,,
51.711,,
51.719,,
51.727,,
51.734,,
51.742,,
51.750,,
51.758,,
51.766,,
51.773,,
51.781,,
51.789,,
51.797,,
51.805,,
51.813,,
51.820,,
51.828,,
51.836,,
51.844,,
51.852,,
51.859,,
51.867,,
51.875,,
51.883,,
51.891,,
51.898,,
51.906,,
51.914,,
51.922,,
51.930,,
51.938,,
51.945,,
51.953,,
51.961,,
51.969,,
51.977,,
51.984,,
51.992,1.427,-137.793
52.000,1.347,-136.825
52.008,1.685,-135.223
52.016,0.824,-133.256
52.023,-0.313,-129.791
52.031,-1.961,-125.471
52.039,-2.544,-121.319
52.047,-2.788,-117.531
52.055,-2.343,-115.725
52.063,-1.929,-111.349
52.070,-0.882,-105.762
52.078,-0.643,-99.767
52.086,0.139,-94.075
52.094,0.419,-88.841
52.102,1.184,-83.874
52.109,1.407,-79.728
52.117,1.849,-76.106
52.125,2.187,-72.322
52.133,2.384,-68.076
52.141,2.177,-65.178
52.148,2.333,-61.831
52.156,2.534,-58.480
52.164,2.635,-55.010
52.172,2.558,-52.151
52.180,2.824,-49.701
52.188,2.937,-47.244
52.195,2.960,-45.436
52.203,2.866,-45.503
52.211,2.785,-44.497
52.219,2.823,-42.542
52.227,2.903,-40.601
52.234,3.126,-38.678
52.242,3.136,-36.584
52.250,3.151,-35.130
52.258,3.188,-33.055
52.266,3.224,-30.950
52.273,3.091,-28.477
52.281,3.020,-25.512
52.289,2.984,-23.518
52.297,3.033,-21.775
52.305,2.636,-19.748
52.313,2.252,-20.268
52.320,2.095,-17.811
52.328,2.290,-15.783
52.336,2.100,-13.605
52.344,2.347,-11.869
52.352,2.560,-9.698
52.359,3.343,-8.359
52.367,3.409,-6.646
52.375,4.164,-5.364
52.383,4.872,-3.464
52.391,5.097,-1.408
52.398,5.068,0.076
52.406,4.915,1.524
52.414,4.913,2.776
52.422,4.381,3.522
52.430,3.894,5.268
52.438,3.389,6.766
52.445,3.117,7.879
52.453,2.807,9.743
52.461,2.635,11.800
52.469,2.525,13.385
52.477,2.441,14.571
52.484,2.219,16.376
52.492,2.243,17.712
52.500,1.831,18.336
52.508,1.822,19.634
52.516,1.708,21.094
52.523,1.884,23.105
52.531,1.747,25.942
52.539,1.911,29.537
52.547,1.905,32.591
52.555,1.655,34.926
52.563,1.513,38.839
52.570,1.256,44.213
52.578,1.024,49.640
52.586,0.650,53.923
52.594,0.038,57.399
52.602,-0.385,61.276
52.609,-0.866,65.201
52.617,-1.687,69.011
52.625,-2.378,71.937
52.633,-2.580,74.161
52.641,-3.250,77.001
52.648,-4.271,80.036
52.656,-4.784,82.170
52.664,-5.370,84.974
52.672,-6.177,87.313
52.680,-7.033,89.695
52.688,-7.916,92.557
52.695,-9.088,95.284
52.703,-10.135,98.722
52.711,-10.948,99.826
52.719,-11.782,103.755
52.727,-12.890,108.125
52.734,-14.094,112.520
52.742,-14.556,117.091
52.750,-15.255,121.598
52.758,-15.380,125.481
52.766,-15.605,129.866
52.773,-14.921,133.296
52.781,-13.913,136.511
52.789,-10.368,140.263
52.797,-9.241,142.730
52.805,-6.992,145.534
52.813,,
52.820,,
52.828,,
52.836,,
52.844,,
52.852,,
52.859,,
52.867,,
52.875,,
52.883,,
52.891,,
52.898,,
52.906,,
52.914,,
52.922,,
52.930,,
52.938,,
52.945,,
52.953,,
52.961,,
52.969,,
52.977,,
52.984,,
52.992,,
53.000,,
53.008,,
53.016,,
53.023,,
53.031,,
53.039,,
53.047,,
53.055,,
53.063,,
53.070,,
53.078,,
53.086,,
53.094,,
53.102,,
53.109,,
53.117,,
53.125,,
53.133,,
53.141,,
53.148,,
53.156,,
53.164,,
53.172,,
53.180,,
53.188,,
53.195,,
53.203,,
53.211,,
53.219,,
53.227,,
53.234,,
53.242,,
53.250,-4.775,-136.990
53.258,-2.319,-135.051
53.266,-0.257,-133.277
53.273,0.143,-129.611
53.281,-1.357,-124.400
53.289,-2.776,-118.723
53.297,-2.654,-114.010
53.305,-1.004,-108.396
53.313,0.373,-102.238
53.320,0.664,-95.972
53.328,0.651,-89.358
53.336,0.978,-83.011
53.344,1.306,-77.383
53.352,1.428,-72.311
53.359,1.571,-68.144
53.367,2.092,-64.164
53.375,2.305,-60.281
53.383,2.594,-57.855
53.391,2.927,-55.013
53.398,3.058,-52.207
53.406,3.184,-50.139
53.414,3.188,-48.460
53.422,3.169,-47.112
53.430,3.444,-45.954
53.438,3.478,-44.324
53.445,3.575,-42.852
53.453,3.679,-42.147
53.461,3.903,-41.650
53.469,4.122,-40.830
53.477,4.314,-39.626
53.484,4.702,-39.529
53.492,5.286,-37.730
53.500,5.481,-37.778
53.508,5.659,-36.225
53.516,6.021,-34.906
53.523,6.426,-33.112
53.531,6.707,-31.948
53.539,7.175,-31.008
53.547,7.579,-30.172
53.555,7.962,-29.904
53.563,8.666,-29.177
53.570,9.058,-28.890
53.578,9.630,-28.971
53.586,10.125,-28.710
53.594,10.724,-28.263
53.602,11.263,-30.484
53.609,11.550,-30.141
53.617,12.009,-29.754
53.625,11.860,-29.409
53.633,11.962,-28.860
53.641,11.883,-29.152
53.648,12.004,-28.995
53.656,12.016,-28.538
53.664,12.032,-28.842
53.672,12.018,-28.839
53.680,12.195,-28.335
53.688,12.376,-27.577
53.695,12.774,-27.495
53.703,13.066,-27.953
53.711,13.322,-27.181
53.719,13.710,-26.674
53.727,14.399,-28.740
53.734,14.663,-28.381
53.742,14.861,-27.769
53.750,15.159,-26.522
53.758,15.105,-25.147
53.766,14.950,-23.812
53.773,14.566,-21.852
53.781,13.927,-19.079
53.789,13.202,-16.596
53.797,12.512,-13.438
53.805,11.912,-9.556
53.813,11.478,-5.062
53.820,11.368,-0.700
53.828,11.397,4.222
53.836,11.414,9.708
53.844,11.516,15.253
53.852,11.458,20.670
53.859,11.413,26.595
53.867,11.215,32.201
53.875,10.620,37.017
53.883,10.092,39.690
53.891,9.490,44.499
53.898,8.987,49.087
53.906,8.446,53.473
53.914,7.914,57.355
53.922,7.595,60.648
53.930,7.095,63.828
53.938,6.713,67.132
53.945,5.776,69.759
53.953,5.350,72.107
53.961,4.765,74.561
53.969,4.145,77.188
53.977,3.359,80.034
53.984,2.458,82.682
53.992,1.374,86.437
54.000,-0.442,90.856
54.008,-1.753,95.870
54.016,-3.908,101.138
54.023,-6.351,107.627
54.031,-9.008,113.462
54.039,-11.297,118.218
54.047,-11.800,123.404
54.055,-12.133,128.311
54.063,-11.725,133.413
54.070,-11.053,137.617
54.078,-9.364,140.135
54.086,-8.169,142.805
54.094,-6.539,145.357
54.102,,
54.109,,
54.117,,
54.125,,
54.133,,
54.141,,
54.148,,
54.156,,
54.164,,
54.172,,
54.180,,
54.188,,
54.195,,
54.203,,
54.211,,
54.219,,
54.227,,
54.234,,
54.242,,
54.250,,
54.258,,
54.266,,
54.273,,
54.281,,
54.289,,
54.297,,
54.305,,
54.313,,
54.320,,
54.328,,
54.336,,
54.344,,
54.352,,
54.359,,
54.367,,
54.375,,
54.383,,
54.391,,
54.398,,
54.406,,
54.414,,
54.422,,
54.430,,
54.438,,
54.445,,
54.453,,
54.461,,
54.469,,
54.477,,
54.484,,
54.492,,
54.500,,
54.508,,
54.516,,
54.523,3.910,-137.745
54.531,4.495,-136.160
54.539,3.642,-133.494
54.547,2.698,-129.747
54.555,0.890,-126.570
54.563,-0.251,-120.977
54.570,-0.948,-115.383
54.578,-0.553,-109.564
54.586,0.089,-103.185
54.594,0.345,-96.567
54.602,0.584,-89.701
54.609,1.274,-83.767
54.617,1.693,-78.028
54.625,1.989,-73.193
54.633,2.213,-68.602
54.641,2.282,-64.764
54.648,1.768,-59.756
54.656,1.596,-55.632
54.664,1.073,-51.357
54.672,0.675,-48.004
54.680,0.158,-45.128
54.688,0.210,-43.044
54.695,-0.052,-40.864
54.703,0.111,-39.363
54.711,0.186,-38.987
54.719,0.609,-36.893
54.727,0.801,-35.624
54.734,0.899,-33.742
54.742,1.077,-31.645
54.750,1.217,-30.118
54.758,1.498,-28.529
54.766,1.855,-26.607
54.773,2.316,-24.642
54.781,2.548,-22.655
54.789,2.926,-20.907
54.797,3.356,-19.338
54.805,3.616,-17.583
54.813,3.768,-15.953
54.820,4.221,-15.878
54.828,4.689,-14.026
54.836,5.309,-12.950
54.844,5.977,-11.780
54.852,6.225,-10.890
54.859,6.762,-10.080
54.867,7.222,-8.774
54.875,7.806,-8.268
54.883,8.402,-7.633
54.891,9.053,-6.786
54.898,9.907,-6.229
54.906,10.573,-5.560
54.914,10.962,-5.109
54.922,11.358,-5.652
54.930,11.424,-4.851
54.938,11.365,-4.244
54.945,11.489,-3.948
54.953,11.344,-3.661
54.961,11.060,-2.781
54.969,10.960,-2.666
54.977,10.992,-2.395
54.984,11.222,-1.241
54.992,11.220,-0.171
55.000,11.554,0.406
55.008,11.490,0.885
55.016,11.879,1.503
55.023,12.146,2.020
55.031,12.566,3.591
55.039,12.847,4.925
55.047,12.679,6.368
55.055,12.916,8.201
55.063,13.023,8.520
55.070,13.046,11.506
55.078,13.109,13.972
55.086,13.050,16.924
55.094,12.950,20.357
55.102,12.685,23.946
55.109,12.315,27.235
55.117,11.908,30.592
55.125,11.758,33.830
55.133,11.835,36.973
55.141,11.629,39.907
55.148,11.582,43.340
55.156,11.562,46.417
55.164,11.601,49.355
55.172,11.862,52.503
55.180,11.945,55.518
55.188,11.684,58.224
55.195,11.380,60.780
55.203,10.758,63.438
55.211,10.149,64.270
55.219,8.960,67.047
55.227,7.777,70.018
55.234,6.522,72.705
55.242,5.229,75.918
55.250,3.944,79.067
55.258,2.414,82.662
55.266,0.400,87.212
55.273,-1.424,91.909
55.281,-3.918,97.534
55.289,-6.593,103.307
55.297,-9.226,109.459
55.305,-11.495,115.827
55.313,-13.186,122.006
55.320,-12.766,127.403
55.328,-10.818,131.643
55.336,-9.899,135.039
55.344,-8.777,137.660
55.352,-9.551,140.863
55.359,-9.489,145.618
55.367,,
55.375,,
55.383,,
55.391,,
55.398,,
55.406,,
55.414,,
55.422,,
55.430,,
55.438,,
55.445,,
55.453,,
55.461,,
55.469,,
55.477,,
55.484,,
55.492,,
55.500,,
55.508,,
55.516,,
55.523,,
55.531,,
55.539,,
55.547,,
55.555,,
55.563,,
55.570,,
55.578,,
55.586,,
55.594,,
55.602,,
55.609,,
55.617,,
55.625,,
55.633,,
55.641,,
55.648,,
55.656,,
55.664,,
55.672,,
55.680,,
55.688,,
55.695,,
55.703,,
55.711,,
55.719,,
55.727,,
55.734,,
55.742,,
55.750,,
55.758,,
55.766,,
55.773,,
55.781,,
55.789,-1.957,-132.278
55.797,-1.050,-131.983
55.805,-1.082,-130.179
55.813,-1.437,-127.970
55.820,-3.123,-123.712
55.828,-4.407,-118.934
55.836,-4.399,-112.347
55.844,-3.671,-106.058
55.852,-2.501,-98.709
55.859,-2.095,-91.958
55.867,-1.769,-85.225
55.875,-1.161,-79.478
55.883,-0.806,-73.856
55.891,-0.497,-69.054
55.898,-0.262,-66.353
55.906,0.164,-61.704
55.914,0.113,-56.298
55.922,0.196,-51.848
55.930,0.226,-47.832
55.938,-0.117,-44.577
55.945,-0.166,-41.219
55.953,-0.269,-38.582
55.961,-0.135,-36.786
55.969,0.122,-35.032
55.977,0.154,-32.602
55.984,0.326,-30.053
55.992,0.462,-27.986
56.000,0.526,-25.774
56.008,0.744,-23.362
56.016,0.824,-21.142
56.023,1.054,-18.555
56.031,1.310,-18.241
56.039,1.608,-16.064
56.047,1.984,-13.983
56.055,2.334,-12.212
56.063,2.549,-10.311
56.070,2.680,-8.489
56.078,2.965,-6.569
56.086,3.394,-4.911
56.094,3.347,-3.423
56.102,3.498,-3.096
56.109,3.876,-2.159
56.117,4.226,-0.950
56.125,4.474,-1.926
56.133,4.455,-1.338
56.141,4.707,-0.252
56.148,5.121,-0.511
56.156,5.494,0.103
56.164,6.087,-0.158
56.172,6.482,0.016
56.180,7.344,-0.065
56.188,7.894,0.335
56.195,8.103,0.385
56.203,8.613,0.593
56.211,8.831,0.420
56.219,8.556,0.545
56.227,8.379,0.593
56.234,8.311,1.147
56.242,8.090,-0.494
56.250,8.098,1.002
56.258,8.091,2.521
56.266,8.406,3.984
56.273,8.368,5.260
56.281,8.565,7.255
56.289,8.417,7.908
56.297,8.598,8.585
56.305,8.661,10.196
56.313,8.515,11.435
56.320,8.427,13.720
56.328,8.540,16.390
56.336,8.648,19.714
56.344,8.693,23.309
56.352,8.866,27.650
56.359,8.820,31.801
56.367,8.806,36.878
56.375,8.601,41.225
56.383,8.209,43.073
56.391,7.683,47.576
56.398,7.509,51.885
56.406,7.013,56.286
56.414,6.724,60.621
56.422,6.441,64.102
56.430,6.195,67.364
56.438,6.077,70.123
56.445,5.827,72.601
56.453,5.534,75.196
56.461,5.192,77.400
56.469,4.684,79.443
56.477,4.192,81.798
56.484,3.656,84.022
56.492,3.159,86.661
56.500,2.393,89.661
56.508,1.309,93.239
56.516,0.444,97.073
56.523,-0.943,101.292
56.531,-2.118,106.630
56.539,-3.409,112.056
56.547,-5.491,117.416
56.555,-7.590,122.048
56.563,-8.266,128.099
56.570,-7.915,133.440
56.578,-6.763,138.266
56.586,-5.896,141.898
56.594,-4.777,143.463
56.602,-3.587,145.391
56.609,-0.718,148.578
56.617,,
56.625,,
56.633,,
56.641,,
56.648,,
56.656,,
56.664,,
56.672,,
56.680,,
56.688,,
56.695,,
56.703,,
56.711,,
56.719,,
56.727,,
56.734,,
56.742,,
56.750,,
56.758,,
56.766,,
56.773,,
56.781,,
56.789,,
56.797,,
56.805,,
56.813,,
56.820,,
56.828,,
56.836,,
56.844,,
56.852,,
56.859,,
56.867,,
56.875,,
56.883,,
56.891,,
56.898,,
56.906,,
56.914,,
56.922,,
56.930,,
56.938,,
56.945,,
56.953,,
56.961,,
56.969,,
56.977,,
56.984,,
56.992,,
57.000,,
57.008,,
57.016,,
57.023,,
57.031,7.323,-132.368
57.039,5.752,-133.586
57.047,5.167,-132.137
57.055,3.554,-131.768
57.063,1.818,-127.648
57.070,0.500,-122.658
57.078,-0.094,-116.823
57.086,0.124,-111.366
57.094,0.801,-104.895
57.102,1.437,-97.619
57.109,1.239,-90.191
57.117,1.715,-82.998
57.125,2.631,-76.498
57.133,3.761,-70.062
57.141,4.175,-64.990
57.148,4.222,-61.780
57.156,4.043,-58.782
57.164,3.918,-53.670
57.172,3.957,-48.394
57.180,3.904,-44.225
57.188,3.843,-39.904
57.195,3.598,-36.707
57.203,3.379,-33.748
57.211,3.414,-30.724
57.219,2.982,-30.548
57.227,3.420,-27.690
57.234,3.557,-25.843
57.242,4.090,-23.892
57.250,4.320,-22.261
57.258,4.775,-20.165
57.266,4.963,-17.952
57.273,5.303,-15.752
57.281,5.462,-13.895
57.289,5.910,-11.550
57.297,6.445,-9.518
57.305,7.166,-7.374
57.313,7.520,-5.563
57.320,7.753,-4.037
57.328,8.094,-3.400
57.336,8.702,-1.352
57.344,8.746,0.357
57.352,9.413,2.159
57.359,9.993,3.845
57.367,10.711,5.061
57.375,11.148,6.360
57.383,11.761,8.508
57.391,12.390,9.913
57.398,13.020,11.931
57.406,13.610,13.194
57.414,14.032,14.026
57.422,14.231,15.478
57.430,14.529,17.038
57.438,14.608,16.019
57.445,14.970,16.952
57.453,15.024,18.188
57.461,14.931,18.989
57.469,14.976,19.765
57.477,14.800,20.684
57.484,14.701,21.242
57.492,14.806,21.006
57.500,14.663,21.749
57.508,14.698,22.695
57.516,14.674,23.600
57.523,14.357,24.928
57.531,14.273,26.024
57.539,14.318,27.403
57.547,14.458,28.706
57.555,14.410,29.830
57.563,14.411,30.936
57.570,14.148,30.801
57.578,13.870,32.806
57.586,13.485,35.257
57.594,13.017,37.658
57.602,12.606,40.517
57.609,12.400,42.920
57.617,11.997,45.847
57.625,11.835,48.673
57.633,11.498,50.963
