type,name,time_units,begin_time,frequency,count,units
signal_2d,"LT Butterfly, left","s",0.000,128,15399,"mm"

time,x,y
75.172,0.116,-36.382
75.180,0.054,-35.070
75.188,-0.183,-33.965
75.195,-0.300,-32.557
75.203,-0.502,-31.939
75.211,-0.663,-30.392
75.219,-0.752,-28.916
75.227,-0.996,-29.166
75.234,-1.140,-28.289
75.242,-1.176,-27.155
75.250,-0.809,-25.312
75.258,-0.823,-24.175
75.266,-0.498,-22.251
75.273,-0.529,-21.723
75.281,-0.804,-20.364
75.289,-0.838,-19.856
75.297,-1.015,-19.414
75.305,-1.207,-19.269
75.313,-1.799,-17.565
75.320,-2.246,-16.840
75.328,-3.141,-17.237
75.336,-3.400,-16.050
75.344,-3.984,-14.294
75.352,-4.112,-12.569
75.359,-4.685,-11.757
75.367,-4.795,-10.450
75.375,-5.121,-9.201
75.383,-5.302,-7.500
75.391,-5.568,-6.320
75.398,-6.041,-4.430
75.406,-6.183,-2.475
75.414,-6.521,-0.990
75.422,-6.962,0.913
75.430,-7.224,3.220
75.438,-7.498,4.949
75.445,-7.596,7.128
75.453,-7.707,6.336
75.461,-7.573,8.405
75.469,-7.531,10.341
75.477,-7.506,13.037
75.484,-7.278,15.710
75.492,-7.344,18.512
75.500,-7.040,21.480
75.508,-6.916,25.328
75.516,-6.725,29.579
75.523,-6.251,34.114
75.531,-6.005,39.595
75.539,-5.582,44.767
75.547,-5.246,50.003
75.555,-4.523,55.097
75.563,-3.881,59.705
75.570,-3.246,63.830
75.578,-2.073,68.273
75.586,-1.054,72.050
75.594,0.005,75.524
75.602,0.958,78.733
75.609,1.756,79.482
75.617,2.743,82.427
75.625,3.762,85.656
75.633,5.012,89.136
75.641,6.348,92.779
75.648,7.918,97.046
75.656,9.969,101.769
75.664,11.620,106.122
75.672,13.372,110.885
75.680,14.750,116.338
75.688,16.964,122.471
75.695,17.843,127.220
75.703,17.545,131.644
75.711,16.140,135.291
75.719,15.108,139.544
75.727,13.784,143.560
75.734,11.729,147.252
75.742,,
75.750,,
75.758,,
75.766,,
75.773,,
75.781,,
75.789,,
75.797,,
75.805,,
75.813,,
75.820,,
75.828,,
75.836,,
75.844,,
75.852,,
75.859,,
75.867,,
75.875,,
75.883,,
75.891,,
75.898,,
75.906,,
75.914,,
75.922,,
75.930,,
75.938,,
75.945,,
75.953,,
75.961,,
75.969,,
75.977,,
75.984,,
75.992,,
76.000,,
76.008,,
76.016,,
76.023,,
76.031,,
76.039,,
76.047,,
76.055,,
76.063,,
76.070,,
76.078,,
76.086,,
76.094,,
76.102,,
76.109,,
76.117,,
76.125,,
76.133,,
76.141,,
76.148,,
76.156,,
76.164,2.516,-135.768
76.172,2.313,-133.725
76.180,1.758,-132.568
76.188,3.819,-130.429
76.195,5.015,-126.101
76.203,6.411,-122.231
76.211,7.245,-117.535
76.219,6.920,-113.457
76.227,5.124,-108.530
76.234,4.223,-103.009
76.242,3.706,-97.008
76.250,3.685,-91.164
76.258,3.044,-85.729
76.266,2.360,-80.812
76.273,1.666,-76.373
76.281,1.205,-72.150
76.289,0.442,-70.098
76.297,0.112,-65.216
76.305,0.257,-60.838
76.313,0.133,-56.918
76.320,0.466,-53.573
76.328,0.903,-51.181
76.336,1.204,-48.835
76.344,1.642,-46.810
76.352,1.610,-44.488
76.359,1.782,-41.987
76.367,1.863,-39.850
76.375,1.915,-38.395
76.383,1.794,-36.246
76.391,1.412,-34.519
76.398,1.290,-32.945
76.406,1.007,-31.334
76.414,0.504,-31.619
76.422,0.457,-29.338
76.430,0.497,-26.924
76.438,0.695,-25.898
76.445,0.823,-24.577
76.453,1.128,-23.156
76.461,1.083,-21.015
76.469,1.522,-19.771
76.477,1.480,-18.348
76.484,1.363,-17.554
76.492,1.529,-16.010
76.500,1.598,-14.745
76.508,1.594,-13.243
76.516,1.550,-11.809
76.523,1.326,-12.603
76.531,1.420,-11.765
76.539,0.979,-10.707
76.547,0.857,-10.009
76.555,0.585,-9.429
76.563,0.046,-9.418
76.570,-0.429,-9.104
76.578,-0.777,-8.016
76.586,-1.190,-7.289
76.594,-1.545,-6.727
76.602,-1.787,-6.160
76.609,-2.216,-4.771
76.617,-2.627,-4.420
76.625,-2.826,-3.172
76.633,-3.216,-2.879
76.641,-3.362,-1.981
76.648,-3.870,-3.144
76.656,-4.341,-2.308
76.664,-4.429,-2.142
76.672,-4.504,-1.169
76.680,-4.479,0.852
76.688,-4.687,3.050
76.695,-4.806,5.457
76.703,-4.668,8.245
76.711,-4.523,11.748
76.719,-4.559,15.154
76.727,-4.377,18.688
76.734,-4.048,22.620
76.742,-3.864,27.050
76.750,-3.592,32.662
76.758,-3.435,38.882
76.766,-3.061,45.619
76.773,-2.563,51.876
76.781,-1.567,57.217
76.789,-0.562,62.112
76.797,0.105,64.770
76.805,1.385,68.618
76.813,2.809,72.351
76.820,4.283,75.560
76.828,5.966,78.935
76.836,7.808,82.204
76.844,9.539,85.609
76.852,11.136,89.334
76.859,12.857,93.324
76.867,14.754,97.307
76.875,16.537,101.763
76.883,17.931,106.766
76.891,19.783,111.983
76.898,21.407,118.594
76.906,22.468,125.037
76.914,22.680,130.195
76.922,21.357,134.551
76.930,19.982,138.373
76.938,18.036,142.290
76.945,15.775,144.763
76.953,14.643,145.632
76.961,,
76.969,,
76.977,,
76.984,,
76.992,,
77.000,,
77.008,,
77.016,,
77.023,,
77.031,,
77.039,,
77.047,,
77.055,,
77.063,,
77.070,,
77.078,,
77.086,,
77.094,,
77.102,,
77.109,,
77.117,,
77.125,,
77.133,,
77.141,,
77.148,,
77.156,,
77.164,,
77.172,,
77.180,,
77.188,,
77.195,,
77.203,,
77.211,,
77.219,,
77.227,,
77.234,,
77.242,,
77.250,,
77.258,,
77.266,,
77.273,,
77.281,,
77.289,,
77.297,,
77.305,,
77.313,,
77.320,,
77.328,,
77.336,,
77.344,,
77.352,,
77.359,,
77.367,,
77.375,3.682,-132.518
77.383,2.415,-133.698
77.391,2.478,-133.062
77.398,2.902,-131.687
77.406,4.212,-128.104
77.414,5.696,-123.166
77.422,6.659,-119.426
77.430,5.842,-115.434
77.438,4.672,-110.578
77.445,3.400,-105.279
77.453,3.050,-99.928
77.461,2.608,-94.223
77.469,2.315,-90.980
77.477,2.074,-86.361
77.484,1.575,-82.152
77.492,1.327,-78.287
77.500,0.709,-74.463
77.508,0.377,-70.766
77.516,0.086,-68.187
77.523,-0.163,-64.763
77.531,0.038,-61.490
77.539,-0.022,-58.784
77.547,0.221,-56.220
77.555,0.500,-54.290
77.563,0.547,-51.847
77.570,0.396,-49.610
77.578,0.398,-47.339
77.586,0.399,-45.121
77.594,0.505,-42.254
77.602,0.562,-39.849
77.609,0.277,-38.805
77.617,0.341,-36.421
77.625,0.178,-33.423
77.633,0.076,-31.124
77.641,-0.142,-28.556
77.648,-0.107,-26.222
77.656,-0.206,-23.488
77.664,-0.319,-20.953
77.672,-0.195,-18.111
77.680,-0.416,-14.976
77.688,-0.433,-12.015
77.695,-0.452,-9.150
77.703,-0.914,-6.860
77.711,-0.922,-3.232
77.719,-1.483,-1.984
77.727,-1.689,0.008
77.734,-1.537,2.870
77.742,-2.029,4.306
77.750,-2.124,5.748
77.758,-2.382,7.310
77.766,-2.662,9.571
77.773,-2.819,11.038
77.781,-2.875,12.716
77.789,-3.501,13.969
77.797,-3.910,15.446
77.805,-4.394,16.598
77.813,-4.650,18.314
77.820,-5.060,18.907
77.828,-5.457,20.150
77.836,-6.242,19.519
77.844,-6.740,20.962
77.852,-7.549,22.426
77.859,-8.180,23.482
77.867,-8.139,24.735
77.875,-8.354,26.246
77.883,-8.442,28.033
77.891,-8.594,29.040
77.898,-8.374,30.559
77.906,-8.229,31.514
77.914,-8.017,32.854
77.922,-7.827,34.669
77.930,-7.560,37.725
77.938,-7.365,40.655
77.945,-7.015,44.793
77.953,-6.576,48.560
77.961,-6.152,51.784
77.969,-5.498,55.591
77.977,-4.996,58.747
77.984,-4.769,59.975
77.992,-4.067,63.276
78.000,-3.391,66.299
78.008,-2.590,69.300
78.016,-1.771,72.160
78.023,-0.707,75.038
78.031,0.437,77.708
78.039,1.337,80.033
78.047,2.212,82.509
78.055,2.999,84.535
78.063,4.202,87.033
78.070,4.843,89.539
78.078,5.747,92.190
78.086,6.432,95.130
78.094,7.250,98.696
78.102,8.142,102.517
78.109,9.148,107.001
78.117,9.904,111.739
78.125,11.568,116.831
78.133,12.947,122.014
78.141,15.347,127.280
78.148,16.422,129.938
78.156,17.092,134.748
78.164,15.765,138.664
78.172,14.920,141.826
78.180,13.664,144.706
78.188,14.262,148.046
78.195,,
78.203,,
78.211,,
78.219,,
78.227,,
78.234,,
78.242,,
78.250,,
78.258,,
78.266,,
78.273,,
78.281,,
78.289,,
78.297,,
78.305,,
78.313,,
78.320,,
78.328,,
78.336,,
78.344,,
78.352,,
78.359,,
78.367,,
78.375,,
78.383,,
78.391,,
78.398,,
78.406,,
78.414,,
78.422,,
78.430,,
78.438,,
78.445,,
78.453,,
78.461,,
78.469,,
78.477,,
78.484,,
78.492,,
78.500,,
78.508,,
78.516,,
78.523,,
78.531,,
78.539,,
78.547,,
78.555,,
78.563,,
78.570,,
78.578,,
78.586,,
78.594,,
78.602,,
78.609,,
78.617,,
78.625,,
78.633,,
78.641,,
78.648,-5.153,-137.843
78.656,-5.418,-137.188
78.664,-5.785,-134.747
78.672,-4.316,-132.087
78.680,-1.223,-127.908
78.688,1.947,-123.847
78.695,3.927,-120.636
78.703,4.493,-117.797
78.711,3.642,-114.633
78.719,3.206,-110.925
78.727,3.322,-107.126
78.734,3.363,-102.834
78.742,3.056,-98.456
78.750,2.526,-94.781
78.758,1.705,-91.631
78.766,0.965,-87.918
78.773,0.085,-84.474
78.781,-0.737,-80.954
78.789,-1.475,-77.542
78.797,-2.002,-74.231
78.805,-2.574,-70.891
78.813,-3.182,-69.774
78.820,-3.359,-66.849
78.828,-3.483,-64.242
78.836,-3.525,-61.338
78.844,-3.740,-58.717
78.852,-3.780,-56.358
78.859,-3.915,-54.205
78.867,-3.927,-51.440
78.875,-4.037,-49.446
78.883,-4.072,-46.794
78.891,-4.165,-44.082
78.898,-4.276,-40.608
78.906,-4.275,-37.888
78.914,-4.250,-35.510
78.922,-4.486,-31.905
78.930,-4.511,-28.787
78.938,-4.506,-27.808
78.945,-5.031,-25.338
78.953,-5.322,-22.187
78.961,-5.744,-19.738
78.969,-6.115,-16.036
78.977,-6.764,-13.208
78.984,-6.922,-9.647
78.992,-7.553,-6.809
79.000,-7.971,-3.934
79.008,-8.475,-0.393
79.016,-8.831,1.973
79.023,-9.235,5.295
79.031,-9.519,8.250
79.039,-9.901,8.337
79.047,-10.055,10.446
79.055,-10.295,12.575
79.063,-10.503,14.902
79.070,-10.588,16.631
79.078,-10.801,18.341
79.086,-11.006,20.636
79.094,-11.110,21.620
79.102,-11.226,23.232
79.109,-11.446,25.151
79.117,-11.425,26.602
79.125,-11.532,27.721
79.133,-11.297,29.299
79.141,-11.974,30.064
79.148,-12.112,32.061
79.156,-12.343,33.397
79.164,-12.669,35.248
79.172,-12.991,35.004
79.180,-12.921,36.846
79.188,-12.761,38.659
79.195,-12.729,40.121
79.203,-12.319,41.569
79.211,-11.969,43.353
79.219,-11.405,45.671
79.227,-11.059,46.994
79.234,-10.521,49.356
79.242,-9.878,51.514
79.250,-9.229,53.732
79.258,-8.682,55.750
79.266,-8.106,58.087
79.273,-7.579,60.064
79.281,-7.009,62.459
79.289,-6.556,64.591
79.297,-6.085,66.652
79.305,-5.355,69.096
79.313,-4.789,71.220
79.320,-4.724,71.589
79.328,-4.165,73.489
79.336,-3.468,75.691
79.344,-3.017,77.537
79.352,-2.359,79.652
79.359,-1.551,81.942
79.367,-0.876,84.508
79.375,-0.043,87.552
79.383,0.963,90.235
79.391,1.628,93.257
79.398,2.496,96.916
79.406,3.785,101.015
79.414,4.894,106.482
79.422,6.050,112.160
79.430,7.714,118.611
79.438,9.367,124.827
79.445,11.596,131.203
79.453,11.463,136.413
79.461,11.187,140.038
79.469,10.534,143.581
79.477,10.975,146.032
79.484,10.560,148.024
79.492,,
79.500,,
79.508,,
79.516,,
79.523,,
79.531,,
79.539,,
79.547,,
79.555,,
79.563,,
79.570,,
79.578,,
79.586,,
79.594,,
79.602,,
79.609,,
79.617,,
79.625,,
79.633,,
79.641,,
79.648,,
79.656,,
79.664,,
79.672,,
79.680,,
79.688,,
79.695,,
79.703,,
79.711,,
79.719,,
79.727,,
79.734,,
79.742,,
79.750,,
79.758,,
79.766,,
79.773,,
79.781,,
79.789,,
79.797,,
79.805,,
79.813,,
79.820,,
79.828,,
79.836,,
79.844,,
79.852,,
79.859,,
79.867,,
79.875,,
79.883,,
79.891,,
79.898,,
79.906,,
79.914,,
79.922,,
79.930,,
79.938,-5.722,-136.166
79.945,-5.076,-136.271
79.953,-4.029,-135.116
79.961,-2.387,-132.919
79.969,-0.963,-129.390
79.977,1.008,-125.126
79.984,2.089,-120.926
79.992,2.259,-116.913
80.000,1.991,-114.622
80.008,1.308,-109.721
80.016,0.927,-104.243
80.023,0.845,-98.918
80.031,0.527,-93.750
80.039,-0.340,-88.734
80.047,-1.036,-84.125
80.055,-1.701,-79.973
80.063,-2.311,-75.801
80.070,-2.863,-71.995
80.078,-3.153,-68.351
80.086,-3.038,-65.422
80.094,-2.977,-62.473
80.102,-2.629,-59.741
80.109,-2.522,-57.069
80.117,-2.290,-54.805
80.125,-2.181,-52.363
80.133,-2.052,-50.031
80.141,-1.781,-48.198
80.148,-1.900,-47.823
80.156,-1.710,-45.730
80.164,-1.833,-43.674
80.172,-1.670,-41.957
80.180,-1.729,-39.535
80.188,-1.453,-37.644
80.195,-1.512,-35.021
80.203,-1.158,-33.070
80.211,-0.978,-30.690
80.219,-0.524,-28.341
80.227,-0.263,-25.625
80.234,0.360,-23.875
80.242,0.730,-20.819
80.250,1.243,-19.011
80.258,1.434,-18.340
80.266,2.099,-15.374
80.273,2.473,-13.474
80.281,2.520,-11.346
80.289,2.988,-8.790
80.297,3.316,-6.432
80.305,3.668,-4.091
80.313,3.809,-2.187
80.320,4.089,-0.473
80.328,4.361,0.879
80.336,4.323,2.419
80.344,4.231,4.069
80.352,4.129,5.504
80.359,4.202,7.388
80.367,3.893,10.269
80.375,3.580,10.609
80.383,3.463,13.683
80.391,3.389,16.384
80.398,2.997,18.992
80.406,2.507,21.218
80.414,2.512,23.866
80.422,2.397,26.531
80.430,2.160,29.381
80.438,2.134,31.899
80.445,1.877,33.983
80.453,1.767,36.285
80.461,1.827,37.883
80.469,2.114,40.784
80.477,2.415,43.010
80.484,2.700,45.911
80.492,2.862,48.945
80.500,3.133,52.575
80.508,3.277,54.850
80.516,3.653,59.088
80.523,4.269,63.423
80.531,4.615,66.516
80.539,5.074,69.675
80.547,5.511,72.370
80.555,5.820,74.926
80.563,6.372,78.030
80.570,7.062,80.046
80.578,7.578,82.062
80.586,8.151,84.183
80.594,8.953,86.429
80.602,9.802,88.693
80.609,10.408,91.178
80.617,11.444,93.810
80.625,12.406,96.714
80.633,13.155,99.483
80.641,13.835,102.402
80.648,14.609,105.186
80.656,15.248,108.145
80.664,15.549,109.421
80.672,16.188,112.629
80.680,16.933,116.622
80.688,17.492,120.702
80.695,17.704,124.829
80.703,17.777,128.726
80.711,17.525,132.096
80.719,16.235,135.213
80.727,14.275,137.961
80.734,11.891,141.106
80.742,9.517,144.170
80.750,,
80.758,,
80.766,,
80.773,,
80.781,,
80.789,,
80.797,,
80.805,,
80.813,,
80.820,,
80.828,,
80.836,,
80.844,,
80.852,,
80.859,,
80.867,,
80.875,,
80.883,,
80.891,,
80.898,,
80.906,,
80.914,,
80.922,,
80.930,,
80.938,,
80.945,,
80.953,,
80.961,,
80.969,,
80.977,,
80.984,,
80.992,,
81.000,,
81.008,,
81.016,,
81.023,,
81.031,,
81.039,,
81.047,,
81.055,,
81.063,,
81.070,,
81.078,,
81.086,,
81.094,,
81.102,,
81.109,,
81.117,,
81.125,,
81.133,,
81.141,,
81.148,,
81.156,,
81.164,,
81.172,,
81.180,,
81.188,,
81.195,3.013,-136.974
81.203,4.073,-135.382
81.211,3.806,-134.142
81.219,4.823,-131.997
81.227,6.357,-129.300
81.234,7.746,-125.450
81.242,9.136,-121.795
81.250,9.559,-118.767
81.258,8.810,-115.311
81.266,7.374,-111.488
81.273,5.996,-107.601
81.281,5.466,-102.995
81.289,4.377,-98.589
81.297,3.313,-93.970
81.305,2.695,-89.515
81.313,2.028,-85.647
81.320,0.914,-81.949
81.328,0.009,-78.255
81.336,-1.057,-76.134
81.344,-1.699,-72.284
81.352,-1.951,-69.015
81.359,-2.222,-64.703
81.367,-2.204,-59.803
81.375,-2.284,-56.445
81.383,-2.346,-52.848
81.391,-2.439,-49.893
81.398,-2.663,-46.552
81.406,-2.782,-43.116
81.414,-2.877,-40.739
81.422,-3.066,-37.826
81.430,-3.393,-34.499
81.438,-3.584,-32.550
81.445,-3.790,-30.049
81.453,-3.767,-27.965
81.461,-3.831,-25.451
81.469,-4.274,-24.948
81.477,-4.049,-22.554
81.484,-4.091,-20.809
81.492,-3.974,-19.095
81.500,-3.905,-17.263
81.508,-3.787,-15.725
81.516,-3.724,-13.534
81.523,-3.652,-11.533
81.531,-3.548,-9.524
81.539,-3.518,-7.691
81.547,-3.756,-5.030
81.555,-3.733,-2.948
81.563,-3.841,-1.752
81.570,-4.111,-0.058
81.578,-4.738,0.233
81.586,-4.596,2.269
81.594,-4.584,3.646
81.602,-4.847,4.496
81.609,-5.024,5.282
81.617,-4.911,5.790
81.625,-4.869,6.863
81.633,-5.007,7.898
81.641,-5.133,9.248
81.648,-4.817,10.628
81.656,-4.912,12.190
81.664,-4.798,13.918
81.672,-4.829,15.824
81.680,-4.766,16.783
81.688,-4.733,19.367
81.695,-4.828,18.410
81.703,-4.817,20.440
81.711,-4.633,22.280
81.719,-4.415,24.237
81.727,-3.814,25.591
81.734,-3.510,27.393
81.742,-3.119,29.497
81.750,-2.613,32.290
81.758,-1.948,35.174
81.766,-1.624,38.498
81.773,-1.133,42.352
81.781,-0.703,46.935
81.789,0.123,52.707
81.797,0.746,57.407
81.805,1.921,62.376
81.813,3.004,66.162
81.820,4.004,69.729
81.828,5.398,73.097
81.836,5.975,74.074
81.844,7.219,76.733
81.852,8.299,79.467
81.859,9.723,82.273
81.867,10.972,84.913
81.875,12.191,87.645
81.883,13.590,90.903
81.891,14.627,93.887
81.898,15.577,96.974
81.906,16.857,100.884
81.914,18.264,104.685
81.922,19.478,109.421
81.930,20.437,114.255
81.938,20.897,119.919
81.945,21.069,124.806
81.953,20.968,129.354
81.961,20.413,133.799
81.969,19.764,136.644
81.977,18.204,139.210
81.984,15.349,142.770
81.992,,
82.000,,
82.008,,
82.016,,
82.023,,
82.031,,
82.039,,
82.047,,
82.055,,
82.063,,
82.070,,
82.078,,
82.086,,
82.094,,
82.102,,
82.109,,
82.117,,
82.125,,
82.133,,
82.141,,
82.148,,
82.156,,
82.164,,
82.172,,
82.180,,
82.188,,
82.195,,
82.203,,
82.211,,
82.219,,
82.227,,
82.234,,
82.242,,
82.250,,
82.258,,
82.266,,
82.273,,
82.281,,
82.289,,
82.297,,
82.305,,
82.313,,
82.320,,
82.328,,
82.336,,
82.344,,
82.352,,
82.359,,
82.367,,
82.375,,
82.383,,
82.391,,
82.398,,
82.406,,
82.414,,
82.422,,
82.430,,
82.438,,
82.445,1.600,-139.424
82.453,0.424,-138.045
82.461,-0.086,-134.833
82.469,0.575,-131.832
82.477,3.270,-126.656
82.484,5.072,-122.539
82.492,6.413,-118.278
82.500,6.028,-114.266
82.508,5.186,-110.149
82.516,4.231,-107.518
82.523,3.721,-102.909
82.531,3.331,-98.055
82.539,3.011,-93.263
82.547,2.238,-89.089
82.555,1.474,-85.086
82.563,0.237,-81.265
82.570,-0.501,-77.297
82.578,-1.591,-73.093
82.586,-2.210,-69.575
82.594,-2.805,-66.157
82.602,-3.004,-62.650
82.609,-2.946,-59.835
82.617,-3.006,-56.509
82.625,-2.964,-53.909
82.633,-3.031,-50.026
82.641,-2.955,-47.121
82.648,-2.903,-44.629
82.656,-3.086,-44.283
82.664,-3.312,-41.752
82.672,-3.348,-39.645
82.680,-3.569,-37.830
82.688,-3.811,-36.010
82.695,-3.866,-34.374
82.703,-3.835,-33.318
82.711,-3.900,-31.141
82.719,-3.810,-29.361
82.727,-3.870,-27.556
82.734,-3.566,-25.786
82.742,-3.500,-23.926
82.750,-3.219,-22.766
82.758,-3.222,-21.054
82.766,-3.015,-18.729
82.773,-3.114,-19.503
82.781,-2.751,-17.523
82.789,-2.335,-15.912
82.797,-2.159,-14.525
82.805,-2.456,-12.964
82.813,-2.491,-12.300
82.820,-2.393,-10.865
82.828,-2.526,-9.504
82.836,-2.622,-8.828
82.844,-2.682,-7.781
82.852,-2.947,-7.109
82.859,-3.267,-6.354
82.867,-3.444,-5.316
82.875,-3.664,-4.352
82.883,-4.063,-1.991
82.891,-4.539,-2.362
82.898,-5.006,-0.856
82.906,-5.133,1.176
82.914,-5.507,3.161
82.922,-5.679,5.004
82.930,-5.985,6.023
82.938,-6.076,7.533
82.945,-6.276,9.715
82.953,-6.604,11.391
82.961,-6.575,12.109
82.969,-6.266,14.074
82.977,-5.823,16.058
82.984,-5.376,18.172
82.992,-4.812,20.636
83.000,-4.277,24.359
83.008,-3.829,28.242
83.016,-3.533,32.912
83.023,-3.307,35.989
83.031,-2.838,41.480
83.039,-2.271,46.817
83.047,-1.638,52.036
83.055,-0.794,56.329
83.063,-0.082,60.639
83.070,0.875,64.597
83.078,1.792,67.905
83.086,2.596,71.329
83.094,3.840,74.074
83.102,4.793,76.425
83.109,5.864,78.995
83.117,6.987,81.611
83.125,8.257,84.699
83.133,9.549,87.908
83.141,10.993,91.407
83.148,12.661,95.184
83.156,14.152,99.012
83.164,15.912,103.637
83.172,17.795,108.863
83.180,19.410,113.814
83.188,21.230,117.253
83.195,22.736,122.798
83.203,22.685,127.555
83.211,22.354,131.958
83.219,20.847,135.805
83.227,19.325,138.899
83.234,15.435,142.351
83.242,,
83.250,,
83.258,,
83.266,,
83.273,,
83.281,,
83.289,,
83.297,,
83.305,,
83.313,,
83.320,,
83.328,,
83.336,,
83.344,,
83.352,,
83.359,,
83.367,,
83.375,,
83.383,,
83.391,,
83.398,,
83.406,,
83.414,,
83.422,,
83.430,,
83.438,,
83.445,,
83.453,,
83.461,,
83.469,,
83.477,,
83.484,,
83.492,,
83.500,,
83.508,,
83.516,,
83.523,,
83.531,,
83.539,,
83.547,,
83.555,,
83.563,,
83.570,,
83.578,,
83.586,,
83.594,,
83.602,,
83.609,,
83.617,,
83.625,,
83.633,,
83.641,,
83.648,,
83.656,,
83.664,,
83.672,,
83.680,,
83.688,,
83.695,-4.310,-140.753
83.703,-4.552,-138.248
83.711,-4.097,-136.367
83.719,-2.973,-133.405
83.727,-0.432,-129.400
83.734,1.873,-125.376
83.742,3.658,-121.416
83.750,4.030,-117.682
83.758,2.766,-113.221
83.766,2.209,-108.810
83.773,2.206,-104.169
83.781,1.995,-99.469
83.789,1.314,-94.837
83.797,0.555,-90.501
83.805,-0.457,-86.268
83.813,-1.189,-81.935
83.820,-2.293,-77.110
83.828,-3.354,-71.902
83.836,-4.079,-66.962
83.844,-4.288,-62.673
83.852,-3.802,-58.662
83.859,-3.515,-56.290
83.867,-3.207,-51.887
83.875,-2.782,-48.710
83.883,-2.444,-44.620
83.891,-2.085,-40.954
83.898,-1.645,-37.593
83.906,-1.462,-34.164
83.914,-1.476,-31.163
83.922,-1.398,-28.268
83.930,-1.561,-25.195
83.938,-1.459,-22.412
83.945,-1.370,-19.797
83.953,-1.263,-16.939
83.961,-1.201,-14.096
83.969,-0.997,-11.092
83.977,-0.893,-10.048
83.984,-0.624,-7.056
83.992,-0.346,-4.937
84.000,-0.099,-1.685
84.008,0.154,0.727
84.016,0.331,3.217
84.023,0.611,5.428
84.031,0.858,7.897
84.039,1.234,10.285
84.047,1.180,12.284
84.055,1.296,14.211
84.063,1.624,15.678
84.070,1.475,17.482
84.078,1.435,18.720
84.086,1.381,18.994
84.094,1.484,20.802
84.102,1.493,22.139
84.109,1.067,23.108
84.117,1.063,24.227
84.125,0.750,24.677
84.133,0.718,25.957
84.141,0.417,27.160
84.148,0.097,28.478
84.156,0.021,29.087
84.164,-0.225,30.506
84.172,-0.098,31.822
84.180,-0.231,33.078
84.188,-0.051,34.907
84.195,-0.123,36.321
84.203,-0.068,36.965
84.211,-0.085,36.588
84.219,0.136,37.207
84.227,0.354,39.162
84.234,0.571,40.936
84.242,1.080,43.460
84.250,1.517,46.067
84.258,1.847,49.036
84.266,2.087,52.438
84.273,2.281,55.116
84.281,2.871,58.092
84.289,3.471,60.761
84.297,4.070,63.600
84.305,4.804,66.369
84.313,5.665,69.125
84.320,6.605,71.914
84.328,7.426,74.471
84.336,8.202,76.909
84.344,9.160,79.207
84.352,9.967,81.727
84.359,10.740,82.231
84.367,12.025,84.955
84.375,13.157,87.889
84.383,13.985,90.596
84.391,15.097,93.748
84.398,16.052,96.663
84.406,17.092,99.901
84.414,17.479,103.018
84.422,18.110,106.738
84.430,19.056,110.888
84.438,20.113,115.988
84.445,21.867,121.860
84.453,22.459,125.723
84.461,21.795,129.840
84.469,20.500,134.266
84.477,18.738,137.098
84.484,16.290,140.596
84.492,17.010,144.631
84.500,18.849,149.694
84.508,,
84.516,,
84.523,,
84.531,,
84.539,,
84.547,,
84.555,,
84.563,,
84.570,,
84.578,,
84.586,,
84.594,,
84.602,,
84.609,,
84.617,,
84.625,,
84.633,,
84.641,,
84.648,,
84.656,,
84.664,,
84.672,,
84.680,,
84.688,,
84.695,,
84.703,,
84.711,,
84.719,,
84.727,,
84.734,,
84.742,,
84.750,,
84.758,,
84.766,,
84.773,,
84.781,,
84.789,,
84.797,,
84.805,,
84.813,,
84.820,,
84.828,,
84.836,,
84.844,,
84.852,,
84.859,,
84.867,,
84.875,,
84.883,,
84.891,,
84.898,,
84.906,,
84.914,,
84.922,,
84.930,,
84.938,,
84.945,,
84.953,-5.057,-136.164
84.961,-4.324,-134.639
84.969,-3.781,-132.450
84.977,-2.097,-129.267
84.984,-0.041,-125.490
84.992,2.158,-120.981
85.000,3.426,-116.833
85.008,3.021,-112.243
85.016,2.390,-106.910
85.023,1.922,-101.408
85.031,1.980,-95.859
85.039,1.322,-92.781
85.047,0.477,-88.219
85.055,-0.265,-84.390
85.063,-1.205,-80.634
85.070,-2.294,-76.955
85.078,-3.227,-73.147
85.086,-4.460,-69.584
85.094,-5.089,-65.882
85.102,-5.726,-62.401
85.109,-5.923,-59.853
85.117,-5.986,-56.899
85.125,-5.985,-53.984
85.133,-5.816,-51.423
85.141,-5.888,-48.090
85.148,-5.744,-44.889
85.156,-6.028,-41.885
85.164,-6.433,-38.994
85.172,-6.980,-36.638
85.180,-7.940,-36.213
85.188,-8.451,-34.180
85.195,-9.093,-32.332
85.203,-10.003,-30.334
85.211,-10.734,-27.843
85.219,-11.308,-26.134
85.227,-11.696,-24.126
85.234,-12.038,-22.609
85.242,-12.392,-21.293
85.250,-12.894,-20.204
85.258,-13.190,-18.860
85.266,-13.730,-17.724
85.273,-14.278,-16.572
85.281,-14.717,-15.350
85.289,-15.225,-15.882
85.297,-15.645,-13.585
85.305,-15.991,-13.007
85.313,-16.718,-11.666
85.320,-17.249,-9.316
85.328,-17.499,-8.245
85.336,-17.944,-6.959
85.344,-18.094,-5.721
85.352,-18.408,-4.963
85.359,-18.474,-3.736
85.367,-18.760,-2.723
85.375,-18.852,-1.782
85.383,-19.206,-0.912
85.391,-19.595,0.467
85.398,-19.983,0.363
85.406,-20.101,1.791
85.414,-20.222,3.691
