type,name,time_units,begin_time,frequency,count,units
signal_2d,"LT Butterfly","s",0.000,128,20408,"mm"

time,x,y
41.547,-69.767,-55.807
41.555,-70.375,-54.602
41.563,-70.204,-52.169
41.570,-70.032,-49.435
41.578,-69.936,-46.239
41.586,-69.842,-43.912
41.594,-69.725,-41.041
41.602,-70.119,-40.872
41.609,-70.134,-38.346
41.617,-70.088,-36.144
41.625,-69.955,-34.343
41.633,-69.807,-32.175
41.641,-69.700,-30.112
41.648,-69.456,-27.681
41.656,-69.204,-25.128
41.664,-68.931,-22.910
41.672,-68.645,-19.754
41.680,-68.443,-17.241
41.688,-67.853,-14.661
41.695,-67.724,-12.208
41.703,-67.042,-10.249
41.711,-66.845,-9.556
41.719,-66.725,-7.770
41.727,-66.332,-5.739
41.734,-66.052,-4.159
41.742,-65.854,-3.103
41.750,-65.489,-1.276
41.758,-65.304,0.424
41.766,-65.107,1.771
41.773,-65.131,3.422
41.781,-64.719,4.709
41.789,-64.816,5.302
41.797,-64.685,6.162
41.805,-64.684,7.489
41.813,-65.014,8.699
41.820,-65.138,10.050
41.828,-65.142,11.618
41.836,-65.632,11.763
41.844,-65.692,13.842
41.852,-65.489,16.385
41.859,-65.948,18.686
41.867,-65.924,20.395
41.875,-66.080,22.889
41.883,-66.052,24.509
41.891,-66.086,25.279
41.898,-65.882,26.836
41.906,-65.740,28.722
41.914,-65.804,29.927
41.922,-65.699,32.047
41.930,-65.613,34.008
41.938,-65.610,36.948
41.945,-65.507,40.974
41.953,-65.542,45.092
41.961,-65.423,49.991
41.969,-65.282,55.606
41.977,-63.848,59.810
41.984,-56.835,51.861
41.992,-47.299,43.161
42.000,-38.785,35.708
42.008,-33.614,32.262
42.016,-29.584,30.165
42.023,-24.746,27.322
42.031,-18.800,23.431
42.039,-11.787,17.871
42.047,-4.652,12.095
42.055,2.375,6.235
42.063,9.146,1.078
42.070,15.398,-3.203
42.078,21.986,-7.666
42.086,28.757,-12.423
42.094,35.473,-16.867
42.102,42.238,-21.857
42.109,49.083,-27.165
42.117,54.704,-32.072
42.125,59.684,-36.435
42.133,64.353,-41.084
42.141,68.273,-46.470
42.148,71.198,-49.542
42.156,73.653,-51.110
42.164,74.180,-49.726
42.172,74.131,-48.440
42.180,73.980,-46.753
42.188,73.837,-45.161
42.195,73.854,-43.431
42.203,73.843,-41.181
42.211,73.846,-38.723
42.219,73.827,-36.872
42.227,74.046,-34.337
42.234,74.054,-32.261
42.242,74.317,-29.819
42.250,74.651,-27.601
42.258,74.826,-25.914
42.266,75.042,-23.177
42.273,75.083,-20.884
42.281,75.365,-18.230
42.289,75.346,-15.936
42.297,75.483,-13.175
42.305,75.526,-11.297
42.313,75.759,-8.952
42.320,75.788,-7.764
42.328,76.100,-6.096
42.336,75.978,-4.694
42.344,76.110,-3.119
42.352,75.952,-0.948
42.359,76.512,-0.961
42.367,76.739,0.402
42.375,76.861,3.054
42.383,77.065,4.089
42.391,77.365,6.218
42.398,77.694,6.539
42.406,77.998,7.589
42.414,77.990,8.850
42.422,78.053,9.547
42.430,77.906,9.902
42.438,77.368,10.303
42.445,77.284,10.545
42.453,76.908,10.810
42.461,76.453,11.463
42.469,76.245,12.339
42.477,76.000,13.581
42.484,75.774,13.479
42.492,75.510,14.849
42.500,75.220,15.909
42.508,75.223,17.296
42.516,74.822,18.989
42.523,74.611,19.914
42.531,74.398,22.254
42.539,74.212,24.708
42.547,74.361,27.492
42.555,73.955,30.603
42.563,73.828,34.215
42.570,73.524,38.044
42.578,73.233,42.116
42.586,72.608,45.325
42.594,72.154,49.299
42.602,71.533,53.197
42.609,70.994,57.122
42.617,68.250,58.268
42.625,63.810,56.313
42.633,56.884,50.565
42.641,50.448,45.059
42.648,46.156,40.666
42.656,43.916,40.706
42.664,41.273,39.996
42.672,37.322,37.728
42.680,32.092,34.109
42.688,25.244,28.487
42.695,17.754,22.928
42.703,11.053,18.407
42.711,4.620,14.415
42.719,-2.444,10.542
42.727,-9.658,6.889
42.734,-16.807,3.492
42.742,-24.306,-0.772
42.750,-31.978,-5.999
42.758,-38.902,-11.352
42.766,-46.333,-17.388
42.773,-53.217,-22.957
42.781,-58.816,-28.448
42.789,-63.140,-31.717
42.797,-67.326,-34.791
42.805,-70.416,-37.254
42.813,-72.249,-36.939
42.820,-72.345,-33.895
42.828,-72.427,-30.393
42.836,-72.667,-27.737
42.844,-72.956,-24.804
42.852,-73.134,-22.200
42.859,-73.439,-18.844
42.867,-73.520,-16.621
42.875,-73.615,-13.692
42.883,-73.928,-11.117
42.891,-74.025,-8.504
42.898,-74.260,-6.338
42.906,-74.216,-3.771
42.914,-74.268,-0.630
42.922,-74.578,0.291
42.930,-74.314,3.412
42.938,-74.286,6.005
42.945,-74.232,8.265
42.953,-74.330,10.727
42.961,-74.271,12.290
42.969,-74.275,14.414
42.977,-74.234,16.550
42.984,-74.461,18.224
42.992,-74.614,20.271
43.000,-74.883,22.337
43.008,-75.305,23.872
43.016,-75.482,26.357
43.023,-75.480,29.013
43.031,-75.555,30.829
43.039,-75.718,30.984
43.047,-75.702,33.001
43.055,-75.027,34.724
43.063,-74.923,35.924
43.070,-74.570,37.151
43.078,-74.264,38.135
43.086,-73.854,38.377
43.094,-73.354,39.457
43.102,-73.093,40.660
43.109,-73.265,42.125
43.117,-73.480,43.286
43.125,-73.610,44.358
43.133,-73.977,45.436
43.141,-74.133,46.139
43.148,-74.266,48.479
43.156,-74.043,49.649
43.164,-74.334,49.299
43.172,-74.063,50.432
43.180,-73.605,53.065
43.188,-73.149,55.044
43.195,-72.618,57.029
43.203,-71.946,59.160
43.211,-71.255,61.576
43.219,-70.536,64.397
43.227,-69.936,66.660
43.234,-69.141,69.461
43.242,-65.191,67.057
43.250,-60.474,63.775
43.258,-54.015,57.517
43.266,-47.275,50.293
43.273,-43.490,47.733
43.281,-40.049,46.808
43.289,-36.602,45.620
43.297,-30.712,41.475
43.305,-23.897,35.858
43.313,-15.464,28.371
43.320,-6.563,18.228
43.328,2.315,11.041
43.336,10.389,4.986
43.344,18.919,-1.688
43.352,28.183,-9.129
43.359,36.869,-16.528
43.367,44.461,-22.848
43.375,51.853,-29.451
43.383,58.230,-34.890
43.391,64.289,-39.901
43.398,68.395,-43.939
43.406,71.702,-46.213
43.414,73.816,-47.524
43.422,74.024,-45.718
43.430,74.139,-43.666
43.438,74.168,-41.756
43.445,74.118,-39.639
43.453,74.084,-37.628
43.461,73.864,-34.749
43.469,73.509,-33.880
43.477,73.170,-31.001
43.484,72.968,-28.512
43.492,72.897,-25.760
43.500,72.713,-22.567
43.508,72.685,-20.107
43.516,72.576,-16.899
43.523,72.475,-13.996
43.531,72.326,-11.370
43.539,72.123,-8.950
43.547,71.951,-7.125
43.555,71.855,-4.487
43.563,71.904,-1.944
43.570,71.853,-0.634
43.578,71.803,0.238
43.586,71.950,2.262
43.594,71.857,4.088
43.602,71.733,4.687
43.609,71.514,6.341
43.617,71.538,7.783
43.625,71.358,9.195
43.633,71.661,9.896
43.641,71.600,11.199
43.648,71.764,11.616
43.656,71.935,11.453
43.664,71.892,11.535
43.672,72.161,11.933
43.680,72.192,11.666
43.688,72.113,12.106
43.695,71.503,10.910
43.703,71.146,11.160
43.711,70.718,12.250
43.719,70.566,13.819
43.727,70.935,15.054
43.734,71.552,16.772
43.742,71.715,18.693
43.750,71.903,20.768
43.758,72.135,22.689
43.766,72.203,25.387
43.773,72.191,28.040
43.781,71.950,31.170
43.789,71.723,34.831
43.797,71.488,38.680
43.805,71.101,43.657
43.813,70.832,47.421
43.820,70.217,51.087
43.828,69.756,54.858
43.836,68.929,56.651
43.844,68.203,60.532
43.852,64.344,58.902
43.859,59.275,55.688
43.867,51.605,48.555
43.875,45.462,43.093
43.883,41.167,40.065
43.891,37.819,38.665
43.898,33.922,36.331
43.906,28.697,32.247
43.914,22.519,27.274
43.922,15.166,21.152
43.930,7.876,15.401
43.938,0.962,9.832
43.945,-6.042,5.180
43.953,-13.197,0.021
43.961,-19.723,-4.053
43.969,-25.641,-8.015
43.977,-32.395,-13.050
43.984,-38.721,-17.758
43.992,-45.624,-23.132
44.000,-51.823,-29.944
44.008,-57.008,-33.751
44.016,-61.135,-36.973
44.023,-64.536,-39.256
44.031,-67.168,-40.508
44.039,-68.830,-40.371
44.047,-69.711,-39.515
44.055,-69.642,-36.888
44.063,-69.975,-34.089
44.070,-70.248,-31.492
44.078,-70.690,-29.562
44.086,-70.884,-27.306
44.094,-71.219,-25.283
44.102,-71.425,-23.501
44.109,-71.505,-20.668
44.117,-71.281,-18.452
44.125,-71.818,-18.449
44.133,-71.833,-16.802
44.141,-71.965,-14.779
44.148,-72.132,-13.328
44.156,-72.372,-10.889
44.164,-72.433,-9.281
44.172,-72.291,-7.298
44.180,-72.362,-5.290
44.188,-72.373,-3.980
44.195,-72.497,-2.529
44.203,-73.037,-1.106
44.211,-73.101,-0.128
44.219,-73.256,1.650
44.227,-73.859,0.339
44.234,-74.080,1.377
44.242,-74.242,2.510
44.250,-74.426,3.540
44.258,-74.552,4.491
44.266,-74.816,5.181
44.273,-74.741,6.521
44.281,-74.708,7.368
44.289,-74.622,8.516
44.297,-74.722,9.176
44.305,-74.513,10.303
44.313,-74.132,10.892
44.320,-74.143,11.427
44.328,-73.989,11.241
44.336,-73.816,12.202
44.344,-74.348,9.964
44.352,-73.859,9.466
44.359,-73.407,9.798
44.367,-72.787,9.630
44.375,-72.571,10.024
44.383,-72.207,11.344
44.391,-71.998,12.444
44.398,-71.824,14.936
44.406,-71.590,17.787
44.414,-71.278,20.142
44.422,-71.108,23.587
44.430,-70.757,27.184
44.438,-70.460,31.706
44.445,-69.995,36.646
44.453,-69.229,42.510
44.461,-68.640,48.850
44.469,-65.277,51.276
44.477,-58.618,49.290
44.484,-50.005,42.574
44.492,-42.626,36.983
44.500,-37.684,34.932
44.508,-33.483,31.405
44.516,-28.725,28.846
44.523,-22.769,25.242
44.531,-15.125,19.674
44.539,-7.661,14.712
44.547,0.250,8.766
44.555,7.805,4.236
44.563,14.269,0.916
44.570,20.756,-2.257
44.578,27.272,-5.222
44.586,33.378,-9.147
44.594,39.250,-13.409
44.602,45.917,-19.026
44.609,51.795,-23.371
44.617,56.859,-26.470
44.625,61.273,-29.645
44.633,64.560,-31.659
44.641,67.897,-34.253
44.648,70.685,-35.977
44.656,72.669,-38.322
44.664,73.160,-36.091
44.672,72.961,-32.897
44.680,72.858,-30.947
44.688,73.094,-28.594
44.695,73.204,-26.614
44.703,73.360,-24.289
44.711,73.588,-21.671
44.719,73.495,-18.716
44.727,73.451,-16.218
44.734,73.328,-14.287
44.742,73.336,-11.904
44.750,73.376,-9.373
44.758,73.306,-7.584
44.766,73.334,-5.394
44.773,73.099,-5.641
44.781,73.070,-4.024
44.789,73.236,-2.198
44.797,73.327,-0.258
44.805,73.473,0.543
44.813,73.772,1.387
44.820,73.908,2.194
44.828,74.249,3.164
44.836,74.615,3.978
44.844,74.942,4.520
44.852,75.148,5.760
44.859,75.258,7.226
44.867,75.373,8.246
44.875,75.792,9.184
44.883,75.960,8.742
44.891,75.854,10.243
44.898,75.777,12.258
44.906,75.487,13.659
44.914,75.205,14.897
44.922,74.996,15.936
44.930,74.545,15.993
44.938,73.899,16.006
44.945,73.636,16.911
44.953,73.840,17.554
44.961,73.685,18.090
44.969,73.630,19.622
44.977,73.457,21.151
44.984,73.120,22.295
44.992,72.874,24.307
45.000,72.555,26.732
45.008,72.267,29.629
45.016,71.865,32.363
45.023,71.633,33.709
45.031,71.633,37.341
45.039,71.506,41.028
45.047,71.521,44.854
45.055,71.141,48.377
45.063,70.846,51.813
45.070,70.451,54.903
45.078,69.916,58.656
45.086,69.049,61.586
45.094,62.751,56.216
45.102,55.679,49.589
45.109,49.056,43.062
45.117,44.833,39.633
45.125,42.729,39.543
45.133,39.412,38.466
45.141,34.674,34.844
45.148,28.768,29.746
45.156,21.418,23.868
45.164,13.868,18.145
45.172,6.836,13.311
45.180,-0.206,7.283
45.188,-6.913,3.294
45.195,-13.378,0.076
45.203,-19.869,-3.344
45.211,-25.883,-6.468
45.219,-31.949,-11.201
45.227,-37.977,-15.330
45.234,-44.456,-20.862
45.242,-50.431,-25.776
45.250,-56.018,-30.825
45.258,-61.095,-35.686
45.266,-64.674,-38.207
45.273,-67.563,-40.708
45.281,-69.686,-42.245
45.289,-70.287,-40.873
45.297,-70.389,-38.476
45.305,-70.167,-35.935
45.313,-70.274,-33.919
45.320,-70.362,-31.822
45.328,-70.916,-31.106
45.336,-70.777,-28.385
45.344,-70.742,-27.127
45.352,-70.864,-25.414
45.359,-70.940,-22.723
45.367,-71.012,-21.688
45.375,-70.922,-19.772
45.383,-70.990,-18.107
45.391,-70.995,-16.390
45.398,-70.703,-15.213
45.406,-70.474,-13.992
45.414,-70.572,-11.632
45.422,-70.307,-10.451
45.430,-70.252,-8.044
45.438,-70.584,-7.942
45.445,-70.596,-6.167
45.453,-70.685,-4.425
45.461,-70.776,-2.942
45.469,-70.939,-1.865
45.477,-70.999,-0.600
45.484,-71.215,0.829
45.492,-71.396,2.910
45.500,-71.465,3.995
45.508,-71.675,5.423
45.516,-71.458,6.801
45.523,-71.509,8.340
45.531,-71.357,8.997
45.539,-71.426,9.653
45.547,-71.013,10.663
45.555,-71.212,10.276
45.563,-71.320,10.992
45.570,-71.570,11.593
45.578,-71.366,12.846
45.586,-71.348,13.733
45.594,-71.423,14.246
45.602,-70.919,15.086
45.609,-70.557,15.384
45.617,-70.263,16.020
45.625,-69.787,17.155
45.633,-69.792,18.043
45.641,-69.617,19.385
45.648,-69.666,22.041
45.656,-69.550,23.874
45.664,-69.233,27.553
45.672,-68.932,31.801
45.680,-68.289,36.799
45.688,-67.968,42.198
45.695,-67.232,48.636
45.703,-66.822,53.262
45.711,-66.128,59.659
45.719,-57.566,53.727
45.727,-46.945,43.402
45.734,-36.293,32.231
45.742,-31.850,29.409
45.750,-28.534,28.451
45.758,-23.639,25.819
45.766,-16.656,20.867
45.773,-8.800,15.012
45.781,-0.643,8.755
45.789,6.517,3.520
45.797,13.636,-0.660
45.805,20.560,-4.463
45.813,27.193,-7.445
45.820,34.282,-11.635
45.828,41.035,-15.919
45.836,47.199,-20.544
45.844,53.220,-24.432
45.852,58.236,-27.316
45.859,62.638,-32.648
45.867,67.048,-35.641
45.875,70.463,-37.732
45.883,72.988,-38.466
45.891,74.186,-38.126
45.898,74.317,-36.219
45.906,74.588,-34.416
45.914,74.609,-32.449
45.922,74.332,-30.753
45.930,74.494,-29.221
45.938,74.583,-27.523
45.945,74.745,-25.493
45.953,74.706,-23.586
45.961,75.077,-21.274
45.969,74.882,-18.210
45.977,75.019,-17.635
45.984,74.939,-14.623
45.992,74.768,-12.482
46.000,74.779,-10.477
46.008,74.799,-8.798
46.016,74.953,-7.296
46.023,75.089,-5.739
46.031,75.323,-4.352
46.039,75.171,-3.231
46.047,75.201,-2.121
46.055,75.348,-1.040
46.063,75.764,-0.080
46.070,76.000,0.597
46.078,76.332,-0.763
46.086,76.785,1.019
46.094,77.230,2.586
46.102,77.538,3.662
46.109,78.070,3.913
46.117,78.529,4.708
46.125,78.938,5.244
46.133,79.081,5.906
46.141,79.216,6.695
46.148,78.997,7.353
46.156,78.849,8.044
46.164,78.622,8.888
46.172,78.400,9.580
46.180,78.474,10.227
46.188,78.448,11.251
46.195,78.561,12.032
46.203,78.549,10.398
46.211,78.507,11.295
46.219,78.459,12.739
46.227,78.428,13.476
46.234,78.560,15.076
46.242,78.507,17.376
46.250,78.445,19.557
46.258,78.426,22.302
46.266,78.469,25.590
46.273,78.266,28.886
46.281,78.119,32.312
46.289,77.798,36.556
46.297,77.382,40.239
46.305,77.103,43.079
46.313,76.435,47.331
46.320,76.049,51.100
46.328,75.047,53.963
46.336,70.293,51.698
46.344,63.788,46.593
46.352,57.380,41.387
46.359,52.671,37.714
46.367,49.525,34.889
46.375,47.060,34.773
46.383,43.407,32.852
46.391,38.474,29.316
46.398,32.086,24.647
46.406,25.277,19.430
46.414,18.407,14.529
46.422,12.184,11.696
46.430,5.991,8.623
46.438,-1.442,4.964
46.445,-8.297,2.507
46.453,-15.333,-0.818
46.461,-23.528,-4.979
46.469,-30.761,-7.897
46.477,-38.999,-12.257
46.484,-46.684,-17.726
46.492,-53.152,-22.334
46.500,-57.858,-25.070
46.508,-61.496,-26.473
46.516,-64.377,-26.996
46.523,-66.787,-28.331
46.531,-68.101,-25.991
46.539,-68.593,-22.418
46.547,-68.621,-19.525
46.555,-68.663,-15.956
46.563,-68.506,-12.372
46.570,-68.507,-9.229
46.578,-68.531,-5.741
46.586,-68.475,-2.535
46.594,-68.259,0.806
46.602,-67.914,3.792
46.609,-67.745,5.968
46.617,-67.697,8.971
46.625,-67.511,11.832
46.633,-67.148,14.893
46.641,-67.407,16.042
46.648,-67.310,18.900
46.656,-67.094,20.952
46.664,-66.990,23.754
46.672,-66.907,26.122
46.680,-66.797,28.019
46.688,-66.739,30.362
46.695,-66.507,32.651
46.703,-66.332,34.907
46.711,-66.240,36.834
46.719,-66.057,38.264
46.727,-65.891,40.887
46.734,-65.825,41.923
46.742,-66.102,42.376
46.750,-66.251,41.928
46.758,-66.296,42.416
46.766,-66.759,43.494
46.773,-66.887,44.041
46.781,-67.194,44.970
46.789,-67.472,45.190
46.797,-67.806,45.513
46.805,-67.806,45.969
46.813,-68.207,46.510
46.820,-68.401,45.611
46.828,-68.402,45.611
46.836,-68.376,44.945
46.844,-68.503,45.140
46.852,-68.414,45.415
46.859,-68.941,45.634
46.867,-69.119,46.563
46.875,-69.801,45.295
46.883,-69.869,47.156
46.891,-70.064,48.177
46.898,-70.191,50.018
46.906,-70.094,51.885
46.914,-69.989,53.985
46.922,-69.771,56.315
46.930,-69.228,58.318
46.938,-68.575,60.680
46.945,-67.963,62.613
46.953,-66.175,63.568
46.961,-61.918,60.381
46.969,-55.049,53.211
46.977,-49.386,47.928
46.984,-43.901,42.665
46.992,-40.280,40.431
47.000,-37.559,39.819
47.008,-32.318,36.320
47.016,-24.898,30.313
47.023,-16.440,23.744
47.031,-8.485,16.002
47.039,0.153,10.134
47.047,8.159,5.734
47.055,16.763,1.074
47.063,24.352,-3.475
47.070,31.351,-7.664
47.078,39.701,-13.134
47.086,47.331,-18.149
47.094,54.283,-22.426
47.102,60.049,-26.891
47.109,65.054,-31.564
47.117,69.137,-34.875
47.125,72.843,-37.182
47.133,75.019,-38.619
47.141,76.540,-38.204
47.148,76.721,-36.430
47.156,76.602,-34.213
47.164,76.833,-32.412
47.172,76.932,-30.666
47.180,76.909,-31.172
47.188,77.193,-29.959
47.195,77.471,-28.583
47.203,77.834,-26.784
47.211,77.991,-25.525
47.219,78.245,-22.947
47.227,78.475,-21.524
47.234,78.622,-20.414
47.242,78.608,-18.690
47.250,78.770,-18.193
47.258,79.145,-16.700
47.266,79.289,-15.575
47.273,79.208,-14.804
47.281,78.963,-15.861
47.289,78.982,-14.803
47.297,79.049,-13.526
47.305,79.371,-13.133
47.313,79.437,-12.972
47.320,79.818,-12.531
47.328,80.103,-11.173
47.336,79.858,-10.706
47.344,80.205,-10.223
47.352,80.450,-9.744
47.359,80.535,-8.904
47.367,80.340,-8.595
47.375,79.872,-7.609
47.383,79.622,-6.921
47.391,79.293,-6.307
47.398,78.752,-6.819
47.406,78.307,-5.696
47.414,77.679,-5.613
47.422,77.415,-3.819
47.430,77.151,-3.050
47.438,77.026,-2.062
47.445,76.643,-1.492
47.453,76.861,-1.132
47.461,76.655,0.133
47.469,76.726,1.123
47.477,76.511,2.095
47.484,76.467,3.897
47.492,76.341,5.017
47.500,76.203,6.972
47.508,76.178,9.687
47.516,75.862,12.732
47.523,75.703,16.041
47.531,75.706,19.986
47.539,75.382,22.277
47.547,75.245,26.964
47.555,75.037,32.022
47.563,74.761,36.542
47.570,74.118,40.929
47.578,73.895,44.725
47.586,73.388,48.926
47.594,73.073,52.528
47.602,69.332,51.604
47.609,64.322,47.741
47.617,54.507,37.325
47.625,47.405,30.161
47.633,43.684,27.806
47.641,41.992,28.039
47.648,38.648,26.562
47.656,33.821,23.145
47.664,26.821,17.635
47.672,19.668,12.875
47.680,12.503,8.092
47.688,6.033,4.530
47.695,-0.268,1.429
47.703,-6.119,-2.273
47.711,-12.919,-4.801
47.719,-19.708,-7.977
47.727,-27.075,-11.929
47.734,-34.402,-16.114
47.742,-41.604,-20.967
47.750,-48.398,-26.712
47.758,-54.052,-31.768
47.766,-59.349,-36.624
47.773,-62.621,-39.578
47.781,-65.343,-41.299
47.789,-67.051,-41.402
47.797,-68.461,-40.752
47.805,-68.487,-39.109
47.813,-68.401,-36.871
47.820,-68.408,-34.147
47.828,-68.331,-31.661
47.836,-68.383,-29.022
47.844,-68.559,-28.660
47.852,-68.501,-26.371
47.859,-68.322,-24.190
47.867,-68.458,-22.447
47.875,-68.321,-20.054
47.883,-68.499,-18.555
47.891,-68.322,-16.319
47.898,-68.237,-14.695
47.906,-68.090,-12.614
47.914,-67.977,-10.604
47.922,-67.889,-8.489
47.930,-67.681,-7.296
47.938,-67.816,-5.893
47.945,-68.272,-5.664
47.953,-68.365,-3.592
47.961,-68.571,-2.093
47.969,-68.795,-1.181
47.977,-68.936,0.102
47.984,-69.051,1.550
47.992,-69.451,3.032
48.000,-69.623,4.168
48.008,-70.220,5.524
48.016,-70.486,6.669
48.023,-70.954,8.720
48.031,-71.288,10.411
48.039,-71.709,11.343
48.047,-71.749,13.290
48.055,-71.846,14.993
48.063,-72.033,13.994
48.070,-72.264,15.396
48.078,-72.539,16.688
48.086,-72.728,17.937
48.094,-72.812,19.582
48.102,-73.226,21.033
48.109,-72.970,21.981
48.117,-72.948,23.639
48.125,-72.638,25.503
48.133,-72.714,26.424
48.141,-72.911,28.363
48.148,-73.333,29.622
48.156,-73.251,32.009
48.164,-73.448,33.464
48.172,-73.354,36.077
48.180,-73.343,38.786
48.188,-73.113,42.151
48.195,-72.673,45.784
48.203,-71.984,49.850
48.211,-71.619,51.849
48.219,-70.765,55.220
48.227,-69.859,59.213
48.234,-62.464,53.540
48.242,-54.235,46.356
48.250,-45.193,37.603
48.258,-38.737,32.109
48.266,-35.013,30.546
48.273,-30.214,27.732
48.281,-23.734,22.617
48.289,-16.500,16.537
48.297,-8.952,10.387
48.305,-2.259,5.790
48.313,4.769,0.580
48.320,11.283,-2.567
48.328,17.811,-5.812
48.336,24.274,-9.636
48.344,31.013,-13.107
48.352,38.607,-18.398
48.359,45.008,-23.260
48.367,51.923,-29.060
48.375,57.558,-35.719
48.383,62.188,-39.297
48.391,66.726,-43.449
48.398,70.195,-45.552
48.406,72.139,-46.435
48.414,73.470,-45.670
48.422,73.471,-42.495
48.430,73.481,-40.208
48.438,73.408,-37.308
48.445,73.201,-35.380
48.453,73.289,-32.685
48.461,73.068,-30.048
48.469,73.120,-27.423
48.477,73.174,-25.143
48.484,73.059,-22.221
48.492,73.021,-21.463
48.500,72.829,-18.888
48.508,72.847,-16.840
48.516,72.712,-14.660
48.523,72.363,-13.229
48.531,72.315,-11.627
48.539,72.186,-10.076
48.547,72.043,-7.906
48.555,72.008,-7.169
48.563,72.119,-5.863
48.570,72.348,-5.280
48.578,72.629,-4.247
48.586,72.652,-3.423
48.594,72.644,-2.244
48.602,73.243,-2.908
