type,name,time_units,begin_time,frequency,count,units
signal_2d,"LT Butterfly","s",0.000,128,19040,"mm"

time,x,y
45.992,69.833,56.849
46.000,69.135,59.468
46.008,68.458,62.984
46.016,62.531,59.193
46.023,56.149,54.600
46.031,49.241,48.021
46.039,44.997,44.955
46.047,42.486,44.724
46.055,40.056,44.282
46.063,35.861,40.557
46.070,30.253,34.847
46.078,24.581,29.705
46.086,18.438,24.940
46.094,12.799,21.263
46.102,7.033,17.080
46.109,2.076,14.935
46.117,-3.340,12.689
46.125,-8.499,11.000
46.133,-13.451,7.682
46.141,-18.261,5.081
46.148,-22.964,2.501
46.156,-27.540,-0.735
46.164,-31.799,-3.620
46.172,-37.379,-9.656
46.180,-42.870,-14.591
46.188,-47.351,-19.105
46.195,-52.447,-23.997
46.203,-57.220,-30.506
46.211,-61.974,-36.082
46.219,-66.553,-41.688
46.227,-70.795,-46.130
46.234,-74.095,-49.707
46.242,-76.310,-51.373
46.250,-78.532,-52.254
46.258,-79.521,-51.298
46.266,-79.822,-51.096
46.273,-79.976,-49.589
46.281,-79.915,-48.184
46.289,-80.018,-45.952
46.297,-80.143,-45.939
46.305,-80.231,-44.977
46.313,-80.142,-43.608
46.320,-80.012,-42.234
46.328,-80.222,-41.932
46.336,-80.041,-41.433
46.344,-79.902,-39.755
46.352,-79.770,-38.928
46.359,-79.741,-37.297
46.367,-79.890,-37.416
46.375,-79.747,-36.222
46.383,-79.857,-35.266
46.391,-79.816,-33.602
46.398,-80.091,-33.275
46.406,-79.962,-31.510
46.414,-79.846,-30.233
46.422,-79.661,-28.762
46.430,-79.692,-28.330
46.438,-79.436,-27.337
46.445,-79.106,-25.572
46.453,-79.082,-24.156
46.461,-78.893,-24.377
46.469,-78.429,-22.986
46.477,-78.101,-21.690
46.484,-77.567,-20.565
46.492,-77.346,-20.150
46.500,-77.091,-19.458
46.508,-76.653,-17.796
46.516,-76.328,-17.331
46.523,-76.070,-16.811
46.531,-75.833,-15.593
46.539,-75.697,-14.494
46.547,-75.406,-12.180
46.555,-75.036,-10.339
46.563,-74.810,-9.912
46.570,-74.658,-8.362
46.578,-74.135,-6.738
46.586,-74.097,-5.066
46.594,-73.945,-4.355
46.602,-73.665,-2.128
46.609,-73.345,0.002
46.617,-73.255,2.176
46.625,-73.016,3.016
46.633,-72.599,5.546
46.641,-72.410,7.980
46.648,-72.288,10.391
46.656,-72.084,13.086
46.664,-72.037,14.808
46.672,-71.617,18.183
46.680,-71.319,21.215
46.688,-71.051,24.722
46.695,-71.106,27.104
46.703,-70.825,30.994
46.711,-70.486,35.445
46.719,-70.251,40.238
46.727,-70.392,44.339
46.734,-69.781,49.780
46.742,-66.477,51.998
46.750,-60.725,49.159
46.758,-53.221,44.306
46.766,-47.184,38.398
46.773,-41.329,35.225
46.781,-36.604,32.797
46.789,-31.849,30.431
46.797,-25.681,24.549
46.805,-18.576,18.943
46.813,-11.734,14.545
46.820,-4.864,10.467
46.828,0.826,7.393
46.836,6.601,5.842
46.844,12.207,4.565
46.852,18.725,2.609
46.859,24.383,1.475
46.867,30.268,-2.127
46.875,35.602,-5.944
46.883,41.457,-9.794
46.891,46.830,-13.595
46.898,51.653,-18.531
46.906,57.083,-22.631
46.914,62.146,-27.165
46.922,66.985,-32.124
46.930,71.355,-37.750
46.938,74.926,-40.853
46.945,77.696,-42.461
46.953,79.491,-43.637
46.961,79.420,-42.586
46.969,79.570,-42.665
46.977,79.912,-41.262
46.984,79.927,-39.948
46.992,80.173,-38.586
47.000,80.286,-38.899
47.008,80.079,-37.413
47.016,80.012,-35.960
47.023,79.925,-34.946
47.031,79.660,-34.850
47.039,79.165,-33.693
47.047,78.944,-32.828
47.055,78.596,-31.905
47.063,78.453,-31.249
47.070,78.344,-29.717
47.078,78.365,-28.448
47.086,78.340,-25.837
47.094,78.151,-25.490
47.102,78.212,-23.702
47.109,77.918,-21.147
47.117,77.716,-17.830
47.125,77.548,-17.510
47.133,77.194,-14.919
47.141,76.739,-12.528
47.148,76.394,-9.733
47.156,76.056,-8.540
47.164,75.972,-6.271
47.172,75.583,-3.610
47.180,75.123,-1.546
47.188,74.887,-0.360
47.195,74.584,1.896
47.203,74.355,3.976
47.211,74.205,6.158
47.219,73.946,7.291
47.227,73.524,9.906
47.234,73.254,11.867
47.242,72.950,14.565
47.250,72.885,16.716
47.258,72.543,17.861
47.266,72.360,20.647
47.273,72.331,22.823
47.281,72.308,25.162
47.289,72.074,26.081
47.297,72.183,28.909
47.305,72.269,31.174
47.313,72.224,33.539
47.320,71.997,34.908
47.328,72.452,37.484
47.336,72.434,40.105
47.344,72.417,42.876
47.352,72.383,43.907
47.359,72.423,46.447
47.367,72.215,49.200
47.375,71.828,51.750
47.383,71.500,53.414
47.391,71.128,55.463
47.398,70.758,58.314
47.406,70.111,60.785
47.414,69.507,63.363
47.422,68.944,64.866
47.430,68.160,67.293
47.438,67.590,69.476
47.445,59.913,61.760
47.453,53.016,53.999
47.461,46.207,46.657
47.469,42.968,44.496
47.477,41.738,45.118
47.484,38.808,43.327
47.492,33.724,37.804
47.500,27.990,31.986
47.508,22.237,26.759
47.516,16.408,22.297
47.523,11.314,17.712
47.531,6.517,14.795
47.539,1.200,11.487
47.547,-4.209,8.483
47.555,-9.218,6.256
47.563,-13.490,3.543
47.570,-18.581,0.539
47.578,-23.664,-3.095
47.586,-28.386,-6.678
47.594,-33.304,-12.238
47.602,-38.360,-16.791
47.609,-43.739,-21.761
47.617,-49.128,-26.989
47.625,-54.327,-33.811
47.633,-58.495,-38.288
47.641,-62.717,-42.773
47.648,-66.580,-47.430
47.656,-70.395,-51.357
47.664,-73.346,-55.369
47.672,-75.426,-56.203
47.680,-77.055,-56.472
47.688,-78.192,-55.755
47.695,-78.621,-55.691
47.703,-78.723,-53.258
47.711,-78.917,-51.136
47.719,-79.236,-49.159
47.727,-79.455,-48.044
47.734,-79.695,-46.229
47.742,-79.630,-44.552
47.750,-79.734,-42.456
47.758,-79.918,-42.099
47.766,-80.001,-40.912
47.773,-79.761,-39.437
47.781,-79.852,-37.309
47.789,-80.178,-37.014
47.797,-80.117,-35.166
47.805,-80.078,-33.560
47.813,-80.148,-31.210
47.820,-80.388,-30.230
47.828,-80.509,-28.664
47.836,-80.698,-26.293
47.844,-80.626,-23.980
47.852,-80.574,-23.135
47.859,-80.740,-21.917
47.867,-80.403,-20.390
47.875,-80.310,-18.002
47.883,-80.418,-17.631
47.891,-79.806,-16.427
47.898,-79.896,-15.153
47.906,-79.569,-14.120
47.914,-79.300,-12.784
47.922,-79.165,-13.345
47.930,-78.745,-11.508
47.938,-78.432,-11.060
47.945,-78.283,-9.416
47.953,-78.180,-9.435
47.961,-77.887,-8.712
47.969,-77.681,-6.750
47.977,-77.433,-5.563
47.984,-77.379,-5.357
47.992,-76.939,-4.045
48.000,-76.472,-2.775
48.008,-76.138,-1.838
48.016,-76.065,-1.711
48.023,-75.644,-0.809
48.031,-75.198,0.892
48.039,-74.929,1.934
48.047,-74.810,2.399
48.055,-74.587,3.846
48.063,-74.156,5.705
48.070,-74.043,7.546
48.078,-73.737,10.095
48.086,-73.876,11.543
48.094,-73.450,14.689
48.102,-73.137,17.121
48.109,-72.711,20.459
48.117,-72.650,22.229
48.125,-72.378,25.328
48.133,-72.172,28.567
48.141,-71.858,32.613
48.148,-71.364,35.583
48.156,-70.938,40.260
48.164,-70.493,45.043
48.172,-68.148,47.992
48.180,-63.394,47.100
48.188,-56.008,40.449
48.195,-49.224,35.872
48.203,-44.013,32.294
48.211,-39.260,29.561
48.219,-34.599,25.338
48.227,-29.018,21.346
48.234,-21.962,15.288
48.242,-14.266,9.523
48.250,-7.368,5.998
48.258,-0.705,1.923
48.266,5.664,-0.615
48.273,12.419,-3.221
48.281,18.094,-4.891
48.289,24.134,-8.358
48.297,29.133,-11.107
48.305,34.072,-13.681
48.313,39.213,-16.967
48.320,44.589,-22.298
48.328,49.285,-26.270
48.336,54.928,-31.331
48.344,59.103,-35.793
48.352,62.606,-39.235
48.359,66.424,-46.101
48.367,69.695,-50.246
48.375,73.088,-54.884
48.383,75.476,-57.396
48.391,77.690,-61.008
48.398,78.438,-60.556
48.406,78.424,-58.052
48.414,78.093,-55.651
48.422,78.360,-54.703
48.430,78.255,-52.545
48.438,77.996,-50.786
48.445,77.946,-49.004
48.453,78.009,-48.275
48.461,77.905,-47.171
48.469,77.485,-45.042
48.477,77.458,-43.751
48.484,77.318,-43.006
48.492,77.068,-41.647
48.500,76.971,-39.760
48.508,77.133,-38.369
48.516,77.041,-37.698
48.523,77.290,-35.321
48.531,77.273,-33.083
48.539,77.430,-29.738
48.547,77.478,-28.492
48.555,77.524,-26.357
48.563,77.384,-23.956
48.570,77.480,-21.247
48.578,77.455,-18.661
48.586,77.230,-16.946
48.594,76.894,-14.772
48.602,76.852,-11.894
48.609,76.519,-9.367
48.617,76.368,-8.178
48.625,76.286,-5.395
48.633,75.942,-3.099
48.641,75.836,-1.317
48.648,75.592,0.327
48.656,75.447,2.274
48.664,75.315,4.360
48.672,75.135,6.719
48.680,75.195,7.252
48.688,75.093,9.359
48.695,74.934,11.325
48.703,75.136,13.169
48.711,75.113,14.350
48.719,75.289,15.766
48.727,75.095,17.999
48.734,75.185,19.848
48.742,75.494,21.674
48.750,75.514,22.274
48.758,75.537,24.202
48.766,75.749,25.568
48.773,75.819,28.182
48.781,76.166,29.155
48.789,76.221,31.077
48.797,76.367,33.635
48.805,76.479,36.523
48.813,76.547,37.949
48.820,76.387,40.197
48.828,76.374,42.059
48.836,76.028,44.739
48.844,75.957,47.412
48.852,75.910,48.670
48.859,75.480,51.679
48.867,75.417,54.097
48.875,75.406,56.489
48.883,75.073,58.268
48.891,74.703,60.315
48.898,73.720,61.737
48.906,65.916,54.259
48.914,56.302,43.280
48.922,49.751,36.582
48.930,47.752,36.095
48.938,46.170,35.827
48.945,42.117,32.447
48.953,36.668,26.253
48.961,30.939,20.837
48.969,25.133,16.405
48.977,19.007,11.917
48.984,13.830,8.002
48.992,7.997,5.357
49.000,1.826,2.865
49.008,-4.156,0.983
49.016,-11.378,-1.806
49.023,-17.636,-4.282
49.031,-24.347,-7.734
49.039,-30.034,-11.071
49.047,-35.939,-15.504
49.055,-42.404,-21.529
49.063,-48.469,-26.156
49.070,-54.073,-30.793
49.078,-58.546,-34.520
49.086,-63.303,-40.562
49.094,-67.520,-44.903
49.102,-70.827,-47.817
49.109,-73.156,-48.755
49.117,-75.214,-49.516
49.125,-76.668,-50.698
49.133,-76.971,-49.477
49.141,-77.174,-47.374
49.148,-77.307,-45.685
49.156,-77.679,-45.709
49.164,-77.768,-44.327
49.172,-77.799,-43.534
49.180,-77.937,-42.558
49.188,-77.948,-43.468
49.195,-77.740,-42.096
49.203,-77.633,-41.212
49.211,-77.329,-40.748
49.219,-77.060,-41.225
49.227,-76.756,-40.667
49.234,-76.596,-39.550
49.242,-76.418,-38.679
49.250,-76.230,-38.717
49.258,-76.268,-37.826
49.266,-76.293,-36.245
49.273,-76.058,-34.625
49.281,-75.865,-35.161
49.289,-75.920,-33.763
49.297,-75.864,-32.000
49.305,-75.650,-30.747
49.313,-75.631,-30.052
49.320,-75.830,-28.362
49.328,-75.492,-26.761
49.336,-75.528,-24.576
49.344,-75.438,-23.881
49.352,-75.592,-22.051
49.359,-75.443,-20.372
49.367,-75.600,-18.522
49.375,-75.775,-17.165
49.383,-75.802,-16.139
49.391,-75.922,-13.121
49.398,-76.020,-11.288
49.406,-76.146,-8.989
49.414,-76.533,-8.281
49.422,-76.408,-5.697
49.430,-76.366,-2.402
49.438,-76.513,-0.378
49.445,-76.543,0.786
49.453,-76.665,3.590
49.461,-76.427,5.890
49.469,-76.341,8.293
49.477,-76.323,9.637
49.484,-76.071,12.655
49.492,-76.017,14.566
49.500,-75.947,17.755
49.508,-75.969,19.425
49.516,-75.568,21.836
49.523,-75.314,24.669
49.531,-75.255,27.981
49.539,-75.004,30.730
49.547,-74.728,32.944
49.555,-74.520,36.460
49.563,-74.304,40.017
49.570,-73.913,44.344
49.578,-73.964,47.221
49.586,-73.664,51.861
49.594,-73.334,55.928
49.602,-68.437,53.252
49.609,-61.777,46.431
49.617,-55.847,41.638
49.625,-51.048,38.174
49.633,-47.235,36.354
49.641,-43.072,32.848
49.648,-38.746,30.327
49.656,-34.154,28.176
49.664,-28.895,24.690
49.672,-23.397,21.220
49.680,-17.653,16.796
49.688,-12.009,14.246
49.695,-7.102,12.822
49.703,-1.130,10.610
49.711,4.194,8.355
49.719,10.857,5.728
49.727,16.658,3.987
49.734,21.918,1.996
49.742,26.992,-0.985
49.750,32.485,-6.303
49.758,38.842,-11.029
49.766,44.966,-15.418
49.773,50.436,-19.239
49.781,55.603,-24.524
49.789,60.579,-28.693
49.797,65.372,-32.152
49.805,69.688,-36.114
49.813,73.097,-39.444
49.820,75.629,-41.041
49.828,77.329,-40.907
49.836,78.454,-40.130
49.844,78.584,-39.677
49.852,78.769,-38.330
49.859,78.820,-36.241
49.867,78.643,-34.960
49.875,78.385,-34.190
49.883,78.236,-34.832
49.891,77.917,-33.889
49.898,77.576,-32.718
49.906,77.303,-31.598
49.914,76.886,-31.765
49.922,76.987,-30.559
49.930,76.688,-28.884
49.938,76.677,-27.335
49.945,76.418,-26.706
49.953,76.415,-24.906
49.961,76.481,-23.243
49.969,76.441,-21.538
49.977,76.238,-21.221
49.984,75.951,-19.155
49.992,75.588,-18.065
50.000,75.377,-15.807
50.008,75.023,-14.682
50.016,74.917,-12.781
50.023,74.368,-9.755
50.031,74.009,-8.185
50.039,73.651,-6.167
50.047,73.292,-4.326
50.055,73.013,-2.257
50.063,72.647,-0.228
50.070,72.373,0.553
50.078,72.039,2.480
50.086,72.048,4.614
50.094,71.884,6.935
50.102,71.682,8.222
50.109,71.381,10.012
50.117,71.307,12.616
50.125,71.075,14.976
50.133,71.230,17.696
50.141,70.959,19.016
50.148,70.766,21.684
50.156,70.562,24.183
50.164,70.381,26.867
50.172,70.454,27.788
50.180,70.036,30.164
50.188,69.908,32.216
50.195,69.749,34.516
50.203,69.632,36.163
50.211,69.629,38.837
50.219,69.731,41.499
50.227,69.683,44.257
50.234,69.693,46.452
50.242,69.520,49.338
50.250,69.469,53.145
50.258,68.990,56.382
50.266,68.635,59.191
50.273,67.958,61.159
50.281,67.445,64.135
50.289,66.848,67.363
50.297,64.400,67.496
50.305,57.994,60.323
50.313,49.077,50.329
50.320,42.961,44.289
50.328,40.637,43.443
50.336,39.510,43.507
50.344,35.959,40.871
50.352,31.140,37.022
50.359,24.792,31.070
50.367,18.475,25.619
50.375,12.473,20.557
50.383,7.761,17.806
50.391,1.947,14.401
50.398,-3.656,11.669
50.406,-9.679,7.969
50.414,-15.390,5.288
50.422,-21.729,1.498
50.430,-27.349,-1.959
50.438,-32.004,-6.341
50.445,-36.923,-10.366
50.453,-42.095,-14.623
50.461,-47.214,-19.716
50.469,-52.162,-24.873
50.477,-57.622,-32.287
50.484,-62.425,-37.560
50.492,-66.900,-42.375
50.500,-70.553,-46.350
50.508,-74.187,-51.193
50.516,-76.544,-52.594
50.523,-78.003,-53.240
50.531,-79.078,-53.510
50.539,-79.638,-53.544
50.547,-79.871,-52.667
50.555,-80.067,-51.954
50.563,-80.114,-51.614
50.570,-80.506,-52.196
50.578,-80.393,-51.746
50.586,-80.250,-50.748
50.594,-80.185,-49.773
50.602,-79.903,-48.825
50.609,-79.751,-49.302
50.617,-79.564,-48.286
50.625,-79.284,-47.274
50.633,-79.087,-45.805
50.641,-79.080,-46.160
50.648,-78.871,-45.446
50.656,-78.744,-43.450
50.664,-78.568,-42.358
50.672,-78.698,-42.315
50.680,-78.604,-40.775
50.688,-78.520,-39.161
50.695,-78.227,-37.382
50.703,-78.156,-36.988
50.711,-77.883,-34.963
50.719,-77.485,-32.927
50.727,-77.104,-30.876
50.734,-77.075,-30.596
50.742,-76.848,-28.856
50.750,-76.471,-27.105
50.758,-76.195,-25.738
50.766,-76.126,-24.882
50.773,-75.746,-23.748
50.781,-75.561,-21.675
50.789,-75.368,-19.696
50.797,-75.539,-19.575
50.805,-75.379,-18.066
50.813,-75.066,-15.674
50.820,-74.750,-14.054
50.828,-74.746,-12.327
50.836,-74.621,-11.164
50.844,-74.407,-9.275
50.852,-74.221,-7.009
50.859,-74.080,-4.884
50.867,-74.228,-3.542
50.875,-73.973,-0.928
50.883,-73.716,1.557
50.891,-73.326,4.148
50.898,-73.423,6.375
50.906,-73.294,8.813
50.914,-72.967,12.196
50.922,-72.891,14.921
50.930,-72.690,18.988
50.938,-72.837,21.334
50.945,-72.622,26.466
50.953,-72.334,30.179
50.961,-71.834,34.955
50.969,-71.812,39.169
50.977,-71.546,45.338
50.984,-70.986,51.173
50.992,-64.780,49.633
51.000,-56.657,42.554
51.008,-47.626,35.224
51.016,-43.092,33.287
51.023,-40.569,34.307
51.031,-36.878,33.454
51.039,-31.470,29.131
51.047,-24.190,22.840
51.055,-17.147,17.515
51.063,-11.048,12.961
51.070,-5.616,8.794
51.078,0.298,5.334
51.086,5.829,3.295
51.094,11.541,1.126
51.102,17.170,-1.121
51.109,23.714,-5.471
51.117,29.116,-8.185
51.125,34.530,-11.583
51.133,39.198,-14.834
51.141,44.067,-20.243
51.148,49.648,-25.665
51.156,54.436,-29.991
51.164,59.388,-34.806
51.172,63.438,-40.227
51.180,67.881,-45.407
51.188,71.627,-49.761
51.195,74.364,-52.150
51.203,76.470,-54.859
51.211,77.328,-54.587
51.219,77.519,-53.120
51.227,77.429,-52.046
51.234,77.685,-51.280
51.242,77.746,-51.753
51.250,77.913,-51.139
51.258,78.051,-50.482
51.266,78.059,-50.322
51.273,78.318,-51.746
51.281,78.029,-50.672
51.289,77.894,-49.397
51.297,77.769,-48.855
51.305,77.357,-50.230
51.313,77.118,-49.073
51.320,76.891,-48.468
51.328,76.608,-47.787
51.336,76.584,-48.340
51.344,76.470,-47.906
51.352,76.285,-47.393
51.359,76.561,-46.620
51.367,76.424,-46.943
51.375,76.397,-44.601
51.383,76.525,-43.574
51.391,76.535,-40.903
51.398,76.631,-40.537
51.406,76.248,-38.584
51.414,75.991,-36.518
51.422,76.178,-33.847
51.430,76.107,-33.208
51.438,76.065,-31.638
51.445,75.869,-29.042
51.453,75.867,-27.272
51.461,75.815,-25.790
51.469,75.764,-24.287
51.477,75.713,-21.816
51.484,75.591,-19.529
51.492,75.444,-17.211
51.500,75.428,-15.573
51.508,75.195,-13.798
51.516,75.094,-10.557
51.523,75.266,-8.104
51.531,75.350,-6.526
51.539,75.289,-4.326
51.547,75.012,-1.546
51.555,74.868,0.465
51.563,74.684,2.638
51.570,74.651,4.882
51.578,74.472,7.820
51.586,74.282,10.787
51.594,74.162,13.876
51.602,74.278,16.449
51.609,74.114,19.838
51.617,74.138,23.387
51.625,73.880,27.356
51.633,74.016,30.444
51.641,73.776,34.902
51.648,73.808,39.175
51.656,73.449,44.059
51.664,73.355,47.323
51.672,72.980,51.074
51.680,71.345,53.813
51.688,65.083,50.114
51.695,57.709,44.387
51.703,50.882,37.839
51.711,47.914,36.752
51.719,46.469,37.961
51.727,43.988,37.601
51.734,39.975,33.997
51.742,34.818,30.583
51.750,29.209,27.047
51.758,24.203,24.261
51.766,19.254,22.322
51.773,14.126,18.800
51.781,8.663,17.213
51.789,2.623,15.408
51.797,-4.095,13.512
51.805,-9.927,10.754
51.813,-15.898,8.508
51.820,-21.172,6.418
51.828,-26.955,2.998
51.836,-31.943,-1.082
51.844,-37.704,-5.297
51.852,-43.556,-9.488
51.859,-48.919,-14.259
51.867,-54.515,-21.063
51.875,-59.956,-26.825
51.883,-64.563,-31.411
51.891,-68.804,-35.594
51.898,-72.318,-38.656
51.906,-75.275,-41.742
51.914,-77.329,-42.984
51.922,-78.179,-42.323
51.930,-78.209,-40.747
51.938,-78.329,-41.379
51.945,-78.307,-40.531
51.953,-78.446,-39.207
