type,name,time_units,begin_time,frequency,count,units
signal_2d,"LT Butterfly","s",0.000,128,21065,"mm"

time,x,y
49.063,79.312,34.106
49.070,79.215,37.005
49.078,78.847,40.292
49.086,78.282,42.708
49.094,77.691,46.036
49.102,77.137,49.638
49.109,76.484,52.934
49.117,75.878,56.309
49.125,75.158,62.390
49.133,73.435,63.577
49.141,67.782,59.777
49.148,58.377,50.688
49.156,50.605,43.211
49.164,44.184,37.432
49.172,40.070,34.790
49.180,35.961,31.917
49.188,30.408,29.943
49.195,22.078,22.908
49.203,12.219,14.237
49.211,1.995,5.815
49.219,-7.030,-1.442
49.227,-16.470,-9.208
49.234,-26.006,-16.764
49.242,-35.288,-22.446
49.250,-43.714,-29.616
49.258,-52.054,-36.923
49.266,-59.554,-43.462
49.273,-65.234,-46.739
49.281,-68.931,-48.294
49.289,-71.876,-49.032
49.297,-72.250,-46.713
49.305,-71.499,-41.524
49.313,-71.510,-39.325
49.320,-71.150,-37.476
49.328,-71.353,-35.426
49.336,-71.624,-33.509
49.344,-71.775,-31.751
49.352,-72.124,-30.060
49.359,-72.768,-27.849
49.367,-72.641,-22.813
49.375,-73.284,-21.170
49.383,-73.741,-19.564
49.391,-74.138,-16.354
49.398,-74.662,-14.477
49.406,-74.766,-12.278
49.414,-75.181,-9.565
49.422,-75.408,-7.407
49.430,-75.631,-4.874
49.438,-75.505,0.651
49.445,-75.696,3.427
49.453,-75.806,5.354
49.461,-75.965,8.063
49.469,-76.213,10.374
49.477,-76.318,11.992
49.484,-76.854,13.249
49.492,-77.108,13.708
49.500,-77.737,14.247
49.508,-77.475,18.375
49.516,-77.501,19.120
49.523,-77.846,20.102
49.531,-78.124,20.292
49.539,-78.592,20.992
49.547,-78.746,21.521
49.555,-78.757,21.906
49.563,-78.650,21.951
49.570,-78.039,24.244
49.578,-78.201,24.557
49.586,-78.454,24.613
49.594,-78.585,25.528
49.602,-78.674,27.562
49.609,-78.529,30.373
49.617,-78.501,32.903
49.625,-78.350,36.695
49.633,-77.767,42.953
49.641,-77.615,47.238
49.648,-77.112,51.159
49.656,-76.342,55.086
49.664,-75.689,58.884
49.672,-72.262,58.531
49.680,-67.175,55.505
49.688,-55.670,42.767
49.695,-49.948,41.381
49.703,-47.553,41.825
49.711,-46.042,43.490
49.719,-42.951,43.215
49.727,-36.757,39.245
49.734,-28.026,32.576
49.742,-17.865,23.520
49.750,-7.161,17.409
49.758,3.558,9.402
49.766,14.288,1.619
49.773,25.473,-7.639
49.781,35.051,-14.586
49.789,43.648,-21.838
49.797,51.722,-28.916
49.805,58.669,-34.017
49.813,64.927,-35.668
49.820,69.142,-37.960
49.828,71.806,-38.460
49.836,72.119,-37.277
49.844,71.990,-35.215
49.852,72.024,-33.706
49.859,72.061,-33.000
49.867,72.004,-31.390
49.875,71.846,-27.339
49.883,71.793,-25.651
49.891,71.686,-23.643
49.898,71.519,-21.211
49.906,71.393,-19.254
49.914,71.335,-16.531
49.922,71.319,-13.781
49.930,71.234,-11.091
49.938,71.280,-5.800
49.945,71.070,-3.093
49.953,70.852,-0.835
49.961,70.605,1.537
49.969,70.389,4.567
49.977,70.273,7.956
49.984,70.061,10.219
49.992,70.078,12.846
50.000,70.439,15.750
50.008,70.391,17.486
50.016,70.602,21.898
50.023,70.822,23.304
50.031,70.595,25.289
50.039,70.844,26.384
50.047,70.830,26.654
50.055,70.928,28.428
50.063,70.971,29.446
50.070,70.938,30.662
50.078,71.039,34.249
50.086,71.147,35.575
50.094,71.020,35.835
50.102,70.600,37.024
50.109,70.554,37.596
50.117,70.698,38.492
50.125,70.942,38.827
50.133,71.197,40.070
50.141,71.482,44.764
50.148,71.598,47.691
50.156,71.321,50.491
50.164,71.024,53.220
50.172,70.699,56.525
50.180,70.660,59.661
50.188,70.444,62.260
50.195,70.264,65.303
50.203,69.877,70.499
50.211,65.848,67.821
50.219,58.881,60.546
50.227,49.292,49.609
50.234,42.438,41.898
50.242,38.719,38.426
50.250,35.675,36.594
50.258,31.174,35.614
50.266,24.160,28.876
50.273,15.810,21.254
50.281,7.004,13.169
50.289,-1.922,5.400
50.297,-10.776,-2.016
50.305,-19.825,-9.390
50.313,-29.727,-17.745
50.320,-38.960,-23.244
50.328,-47.716,-31.407
50.336,-55.464,-38.277
50.344,-62.060,-44.895
50.352,-67.480,-50.219
50.359,-71.519,-53.409
50.367,-72.885,-53.748
50.375,-72.176,-49.116
50.383,-71.959,-47.436
50.391,-71.673,-45.599
50.398,-71.614,-43.780
50.406,-71.392,-42.048
50.414,-71.399,-41.086
50.422,-71.719,-39.790
50.430,-71.775,-38.090
50.438,-72.217,-37.241
50.445,-72.218,-33.023
50.453,-72.439,-31.506
50.461,-72.551,-29.323
50.469,-72.788,-27.081
50.477,-72.986,-25.124
50.484,-73.400,-22.766
50.492,-73.481,-20.073
50.500,-73.484,-18.336
50.508,-73.353,-15.541
50.516,-73.016,-10.595
50.523,-72.858,-8.500
50.531,-72.790,-6.078
50.539,-72.896,-4.174
50.547,-72.904,-1.650
50.555,-73.294,0.205
50.563,-73.392,2.503
50.570,-73.611,4.064
50.578,-74.397,5.268
50.586,-74.361,8.940
50.594,-74.972,9.696
50.602,-75.463,10.118
50.609,-76.212,10.714
50.617,-76.552,10.928
50.625,-76.671,11.706
50.633,-77.093,12.889
50.641,-77.275,14.153
50.648,-77.323,13.952
50.656,-76.914,16.225
50.664,-76.406,15.733
50.672,-75.900,16.209
50.680,-75.391,16.957
50.688,-74.806,18.449
50.695,-74.434,20.278
50.703,-74.218,22.698
50.711,-73.987,26.158
50.719,-73.375,33.609
50.727,-73.230,39.191
50.734,-72.844,45.792
50.742,-72.145,52.979
50.750,-71.141,57.852
50.758,-69.965,62.920
50.766,-63.278,58.387
50.773,-50.481,46.866
50.781,-41.660,37.524
50.789,-37.090,33.973
50.797,-34.335,34.583
50.805,-30.004,32.984
50.813,-23.097,28.174
50.820,-13.427,19.787
50.828,-3.359,10.989
50.836,6.915,4.602
50.844,16.338,-3.250
50.852,25.400,-10.535
50.859,34.713,-17.325
50.867,42.569,-23.408
50.875,49.550,-29.530
50.883,56.577,-34.785
50.891,63.276,-37.922
50.898,68.485,-42.837
50.906,72.781,-45.996
50.914,75.342,-48.268
50.922,75.063,-46.990
50.930,74.694,-45.411
50.938,74.373,-44.240
50.945,74.172,-43.152
50.953,73.975,-39.402
50.961,73.916,-38.738
50.969,73.787,-38.504
50.977,73.666,-37.999
50.984,73.593,-36.562
50.992,73.815,-35.251
51.000,73.935,-34.076
51.008,74.072,-32.591
51.016,74.273,-31.346
51.023,74.234,-29.306
51.031,74.171,-25.514
51.039,74.234,-24.742
51.047,74.337,-23.382
51.055,74.406,-22.728
51.063,74.405,-21.459
51.070,74.824,-21.184
51.078,74.811,-20.518
51.086,75.093,-19.549
51.094,75.446,-18.677
51.102,75.247,-15.423
51.109,75.368,-15.337
51.117,75.571,-15.719
51.125,75.687,-15.910
51.133,75.931,-16.237
51.141,76.154,-16.213
51.148,76.243,-15.790
51.156,76.595,-15.226
51.164,77.061,-14.614
51.172,77.453,-11.202
51.180,77.696,-10.651
51.188,78.114,-10.961
51.195,78.136,-10.368
51.203,78.097,-9.794
51.211,77.980,-9.498
51.219,77.919,-7.813
51.227,77.673,-2.970
51.234,77.333,0.394
51.242,77.235,3.964
51.250,77.212,8.348
51.258,77.340,13.594
51.266,77.672,19.191
51.273,77.712,25.108
51.281,77.559,31.242
51.289,77.127,38.687
51.297,76.515,43.342
51.305,70.918,41.955
51.313,65.484,40.354
51.320,57.315,34.066
51.328,51.458,30.672
51.336,48.700,30.563
51.344,45.946,30.549
51.352,42.446,32.639
51.359,36.694,29.198
51.367,28.865,23.556
51.375,19.439,17.253
51.383,10.714,11.788
51.391,2.215,6.617
51.398,-7.253,0.977
51.406,-16.507,-1.966
51.414,-25.117,-7.794
51.422,-33.396,-14.394
51.430,-41.647,-21.980
51.438,-49.416,-29.330
51.445,-56.366,-35.313
51.453,-62.255,-41.193
51.461,-65.743,-44.301
51.469,-68.262,-44.410
51.477,-70.248,-46.142
51.484,-70.457,-45.832
51.492,-70.608,-44.757
51.500,-70.858,-43.898
51.508,-71.053,-43.130
51.516,-71.181,-42.710
51.523,-71.442,-42.004
51.531,-71.197,-38.688
51.539,-71.508,-37.672
51.547,-71.856,-35.849
51.555,-71.831,-34.759
51.563,-71.944,-33.612
51.570,-71.944,-32.123
51.578,-71.762,-30.522
51.586,-71.767,-28.683
51.594,-71.692,-26.365
51.602,-71.231,-21.726
51.609,-71.211,-19.812
51.617,-71.413,-17.764
51.625,-71.400,-15.428
51.633,-71.705,-12.783
51.641,-71.891,-11.076
51.648,-72.293,-9.037
51.656,-72.754,-7.615
51.664,-72.464,-3.160
51.672,-72.461,-1.465
51.680,-72.557,0.541
51.688,-72.004,2.589
51.695,-72.206,4.185
51.703,-72.466,5.897
51.711,-72.389,7.690
51.719,-72.221,8.413
51.727,-72.155,8.869
51.734,-71.965,12.311
51.742,-71.518,13.500
51.750,-71.241,14.952
51.758,-70.772,18.249
51.766,-70.506,21.125
51.773,-70.428,24.860
51.781,-70.379,29.785
51.789,-69.621,38.014
51.797,-69.038,44.365
51.805,-68.830,51.194
51.813,-68.395,58.507
51.820,-66.447,62.406
51.828,-60.927,59.972
51.836,-51.633,50.895
51.844,-44.970,44.943
51.852,-39.327,42.841
51.859,-36.478,42.171
51.867,-33.853,42.428
51.875,-30.108,41.416
51.883,-23.492,37.069
51.891,-15.497,30.831
51.898,-6.289,23.410
51.906,2.781,15.829
51.914,11.592,11.451
51.922,20.609,4.670
51.930,29.582,-2.907
51.938,37.506,-10.789
51.945,45.418,-18.181
51.953,53.216,-25.356
51.961,61.326,-32.497
51.969,67.575,-35.125
51.977,72.168,-39.153
51.984,74.212,-39.251
51.992,74.496,-37.524
52.000,74.594,-34.855
52.008,75.032,-32.465
52.016,75.180,-30.534
52.023,75.335,-28.994
52.031,75.656,-24.127
52.039,75.664,-22.187
52.047,75.890,-19.943
52.055,75.988,-16.694
52.063,76.161,-13.668
52.070,76.215,-10.393
52.078,76.424,-6.814
52.086,76.644,-3.656
52.094,76.683,-0.892
52.102,77.049,5.245
52.109,77.124,8.774
52.117,77.330,11.254
52.125,77.386,14.814
52.133,77.502,17.687
52.141,77.823,20.367
52.148,77.756,23.547
52.156,77.967,25.615
52.164,78.244,28.573
52.172,78.437,30.595
52.180,78.639,34.922
52.188,78.890,36.183
52.195,79.088,37.166
52.203,79.109,37.600
52.211,78.991,38.255
52.219,79.054,39.032
52.227,79.270,39.309
52.234,79.185,39.809
52.242,79.323,43.369
52.250,79.392,43.293
52.258,79.131,43.424
52.266,78.808,43.481
52.273,78.482,43.961
52.281,78.398,44.106
52.289,78.558,44.333
52.297,78.275,44.896
52.305,78.360,48.303
52.313,78.242,50.050
52.320,78.118,52.106
52.328,77.914,54.816
52.336,77.481,57.477
52.344,77.041,60.805
52.352,76.620,63.368
52.359,76.074,65.540
52.367,73.289,67.096
52.375,67.191,61.824
52.383,58.022,51.649
52.391,50.083,44.079
52.398,44.660,39.261
52.406,41.487,38.096
52.414,37.203,35.045
52.422,31.015,32.201
52.430,23.030,25.193
52.438,13.591,16.705
52.445,4.683,8.819
52.453,-4.223,1.690
52.461,-13.620,-6.429
52.469,-23.190,-14.062
52.477,-32.342,-22.229
52.484,-41.195,-28.129
52.492,-50.036,-37.032
52.500,-57.786,-44.281
52.508,-64.288,-50.403
52.516,-68.623,-53.100
52.523,-71.824,-54.633
52.531,-72.287,-52.216
52.539,-71.672,-47.281
52.547,-71.520,-44.854
52.555,-71.581,-42.468
52.563,-71.513,-40.148
52.570,-71.608,-38.416
52.578,-71.663,-36.347
52.586,-71.780,-34.171
52.594,-71.883,-32.066
52.602,-72.582,-29.989
52.609,-72.391,-24.483
52.617,-72.727,-22.264
52.625,-73.238,-19.931
52.633,-73.608,-16.837
52.641,-73.934,-13.760
52.648,-74.076,-10.703
52.656,-74.344,-8.082
52.664,-74.582,-4.916
52.672,-74.406,-1.801
52.680,-74.595,3.025
52.688,-74.717,6.147
52.695,-74.887,9.045
52.703,-75.447,11.630
52.711,-75.776,13.810
52.719,-76.279,16.734
52.727,-76.563,18.198
52.734,-76.994,18.824
52.742,-77.555,19.201
52.750,-77.815,22.629
52.758,-78.059,22.594
52.766,-78.382,22.858
52.773,-78.325,22.925
52.781,-78.663,23.712
52.789,-79.106,23.511
52.797,-79.071,23.748
52.805,-79.125,24.212
52.813,-78.529,26.802
52.820,-78.174,27.500
52.828,-77.863,28.093
52.836,-77.452,29.449
52.844,-77.089,31.581
52.852,-76.672,33.809
52.859,-76.542,36.347
52.867,-76.630,39.963
52.875,-76.053,46.556
52.883,-75.971,51.151
52.891,-75.578,54.618
52.898,-74.823,58.206
52.906,-74.165,62.055
52.914,-72.424,64.167
52.922,-66.349,60.150
52.930,-57.589,51.903
52.938,-48.615,45.923
52.945,-42.762,41.137
52.953,-39.558,40.606
52.961,-35.102,38.483
52.969,-28.883,34.009
52.977,-20.588,27.788
52.984,-11.130,19.793
52.992,-1.534,14.564
53.000,8.188,6.773
53.008,17.823,-0.508
53.016,26.726,-7.138
53.023,35.559,-14.017
53.031,43.038,-20.064
53.039,50.071,-26.365
53.047,56.828,-28.536
53.055,63.459,-34.182
53.063,68.476,-37.681
53.070,72.108,-39.718
53.078,74.205,-39.807
53.086,74.444,-36.901
53.094,74.447,-34.570
53.102,74.758,-32.207
53.109,74.813,-29.225
53.117,74.876,-24.550
53.125,75.243,-22.513
53.133,75.543,-20.522
53.141,75.875,-17.839
53.148,76.218,-15.418
53.156,76.891,-13.074
53.164,77.325,-10.655
53.172,77.825,-7.804
53.180,78.390,-5.169
53.188,79.007,-0.387
53.195,79.621,2.127
53.203,80.068,4.908
53.211,80.462,6.954
53.219,80.835,8.786
53.227,81.444,11.197
53.234,82.149,12.996
53.242,82.972,15.696
53.250,83.749,16.960
53.258,84.315,21.073
53.266,84.857,21.942
53.273,85.189,22.443
53.281,85.677,21.861
53.289,85.724,21.769
53.297,85.535,20.529
53.305,85.149,18.871
53.313,84.614,18.570
53.320,84.076,20.199
53.328,83.815,19.412
53.336,83.413,18.880
53.344,83.163,18.325
53.352,82.814,18.366
53.359,82.235,17.901
53.367,81.669,17.802
53.375,81.392,17.371
53.383,81.365,20.491
53.391,81.407,21.696
53.398,81.271,23.725
53.406,81.388,26.936
53.414,81.343,31.191
53.422,81.263,35.580
53.430,80.887,39.517
53.438,80.593,43.903
53.445,79.825,50.411
53.453,79.103,54.112
53.461,78.358,58.345
53.469,77.663,62.641
53.477,72.589,61.260
53.484,66.128,57.116
53.492,56.530,47.727
53.500,48.116,39.745
53.508,43.049,38.490
53.516,39.680,37.253
53.523,35.365,34.591
53.531,28.715,29.243
53.539,21.128,23.264
53.547,12.133,16.343
53.555,3.411,9.291
53.563,-5.416,5.008
53.570,-13.460,0.101
53.578,-22.091,-6.312
53.586,-29.910,-12.234
53.594,-38.850,-19.966
53.602,-47.323,-27.838
53.609,-55.070,-34.761
53.617,-61.309,-39.738
53.625,-65.585,-41.472
53.633,-68.336,-42.560
53.641,-70.064,-42.278
53.648,-69.965,-39.471
53.656,-69.980,-37.731
53.664,-69.949,-35.284
53.672,-70.085,-33.687
53.680,-70.204,-31.786
53.688,-70.105,-28.422
53.695,-70.703,-26.900
53.703,-71.124,-25.258
53.711,-71.585,-23.787
53.719,-71.587,-22.051
53.727,-71.846,-20.247
53.734,-72.121,-17.823
53.742,-72.331,-15.536
53.750,-72.606,-13.002
53.758,-72.496,-8.545
53.766,-72.831,-6.217
53.773,-72.801,-4.281
53.781,-73.125,-1.688
53.789,-73.384,0.437
53.797,-73.636,2.580
53.805,-73.862,4.672
53.813,-74.270,7.305
53.820,-74.828,9.139
53.828,-74.838,14.183
53.836,-74.719,15.697
53.844,-75.206,17.007
53.852,-75.430,17.859
53.859,-75.402,17.732
53.867,-75.950,19.268
53.875,-75.784,19.776
53.883,-75.771,21.302
53.891,-75.693,22.311
53.898,-75.892,25.995
53.906,-76.066,26.620
53.914,-76.371,28.099
53.922,-76.643,29.689
53.930,-77.142,31.651
53.938,-77.489,32.771
53.945,-77.918,33.698
53.953,-78.154,35.326
53.961,-77.912,40.358
53.969,-77.816,42.881
53.977,-77.673,45.838
53.984,-77.471,49.289
53.992,-76.882,53.108
54.000,-76.366,55.982
54.008,-75.481,59.214
54.016,-74.565,64.750
54.023,-73.773,67.944
54.031,-67.766,63.197
54.039,-59.281,54.656
54.047,-51.079,46.684
54.055,-44.353,39.507
54.063,-40.801,38.048
54.070,-37.897,37.694
54.078,-32.977,37.930
54.086,-25.805,33.360
54.094,-17.435,26.711
54.102,-7.939,19.671
54.109,1.394,13.004
54.117,10.772,6.785
54.125,20.214,-0.017
54.133,29.595,-4.062
54.141,37.811,-10.859
54.148,46.329,-19.555
54.156,53.806,-26.395
54.164,60.507,-30.937
54.172,65.957,-35.595
54.180,69.814,-38.171
54.188,72.335,-38.855
54.195,73.215,-34.940
54.203,72.969,-32.590
54.211,72.828,-30.125
54.219,72.616,-27.849
54.227,72.457,-25.397
54.234,72.559,-23.465
54.242,72.249,-22.226
54.250,71.945,-20.349
54.258,71.899,-15.402
54.266,71.979,-12.728
54.273,71.763,-10.602
54.281,71.417,-7.859
54.289,71.228,-5.723
54.297,70.827,-3.228
54.305,70.842,-1.999
54.313,70.549,-0.895
54.320,70.456,1.025
54.328,70.320,5.026
54.336,70.166,6.685
54.344,70.274,8.424
54.352,70.467,9.842
54.359,70.533,11.843
54.367,70.470,12.996
54.375,70.719,14.115
54.383,70.593,15.593
54.391,70.129,16.815
54.398,70.344,20.428
54.406,70.042,20.694
54.414,70.000,21.750
54.422,69.967,23.210
54.430,69.941,24.473
54.438,70.106,26.532
54.445,70.267,28.201
54.453,70.257,30.416
54.461,70.085,31.767
54.469,69.499,34.558
54.477,69.158,34.703
54.484,69.140,35.711
54.492,69.335,36.593
54.500,69.441,38.172
54.508,69.342,41.138
54.516,69.376,44.140
54.523,69.416,48.542
54.531,69.199,56.077
54.539,68.690,60.522
54.547,67.753,64.200
54.555,67.330,68.276
54.563,66.626,71.933
54.570,63.531,71.393
54.578,57.659,65.686
54.586,48.365,56.347
54.594,40.153,46.438
54.602,34.823,40.302
54.609,32.513,40.065
54.617,28.565,37.818
54.625,23.161,33.426
54.633,16.410,28.165
54.641,8.309,21.058
54.648,1.244,17.265
54.656,-6.301,10.653
54.664,-13.686,5.244
54.672,-21.525,-0.817
54.680,-29.759,-7.206
54.688,-37.722,-13.845
54.695,-45.485,-21.591
54.703,-53.194,-26.895
54.711,-59.865,-33.380
54.719,-65.827,-39.201
54.727,-69.670,-43.189
54.734,-72.688,-45.241
54.742,-72.573,-43.806
54.750,-72.201,-41.542
54.758,-72.206,-39.491
54.766,-71.898,-35.661
54.773,-71.892,-33.628
54.781,-72.219,-31.975
54.789,-72.537,-30.266
54.797,-72.663,-28.922
54.805,-72.886,-27.013
54.813,-73.134,-25.026
54.820,-73.360,-22.857
54.828,-73.388,-20.937
54.836,-72.977,-16.118
54.844,-72.827,-13.889
54.852,-72.661,-11.818
54.859,-72.331,-9.515
54.867,-72.113,-7.646
54.875,-72.012,-5.487
54.883,-71.594,-2.716
54.891,-71.351,0.173
54.898,-70.893,2.178
54.906,-70.366,7.621
54.914,-70.274,10.129
54.922,-70.425,12.602
54.930,-70.227,15.269
54.938,-70.420,16.494
54.945,-70.737,17.877
54.953,-71.405,19.211
54.961,-71.624,19.962
54.969,-71.943,21.616
54.977,-71.660,25.364
54.984,-71.674,27.476
54.992,-71.474,28.323
55.000,-71.591,29.087
55.008,-71.597,30.513
55.016,-71.015,30.820
55.023,-70.629,30.671
55.031,-70.148,30.975
55.039,-69.652,34.703
55.047,-69.891,36.174
55.055,-69.843,38.506
55.063,-69.988,42.109
55.070,-69.875,45.977
55.078,-69.821,50.703
55.086,-69.610,55.100
55.094,-69.201,59.382
55.102,-67.966,65.209
55.109,-67.328,68.219
55.117,-66.378,70.730
55.125,-59.630,65.032
55.133,-52.104,56.951
55.141,-43.564,46.663
55.148,-37.436,40.137
55.156,-34.076,41.486
55.164,-30.886,40.988
55.172,-25.995,38.033
55.180,-19.177,32.866
55.188,-11.079,25.699
55.195,-2.758,19.364
55.203,6.017,12.131
55.211,15.037,5.670
55.219,24.629,1.661
55.227,34.358,-4.858
55.234,43.019,-11.297
55.242,50.949,-16.484
55.250,58.360,-20.537
55.258,65.757,-24.026
55.266,71.012,-25.816
55.273,75.314,-24.587
55.281,76.345,-21.293
55.289,76.705,-18.395
55.297,77.065,-15.639
55.305,77.586,-12.762
55.313,77.830,-9.942
55.320,78.099,-7.732
55.328,78.308,-5.437
55.336,78.650,-0.891
55.344,79.190,1.521
55.352,79.842,3.483
55.359,80.368,5.097
55.367,80.624,7.661
55.375,81.270,10.205
55.383,81.769,12.530
55.391,82.379,15.011
55.398,82.977,17.401
55.406,83.526,19.540
55.414,83.802,24.380
55.422,84.217,26.386
55.430,84.497,28.370
55.438,84.814,30.009
55.445,84.729,31.497
55.453,84.989,32.301
55.461,85.218,33.536
55.469,85.362,33.848
55.477,85.513,34.642
55.484,85.696,37.686
55.492,85.815,38.001
55.500,86.124,37.005
55.508,85.999,37.191
55.516,86.107,36.938
55.523,85.727,36.732
55.531,85.385,36.447
55.539,85.189,36.709
55.547,84.744,36.686
55.555,84.461,39.406
55.563,84.027,39.575
55.570,83.426,39.423
55.578,82.596,39.607
55.586,81.661,40.387
55.594,81.250,40.872
55.602,80.539,40.993
55.609,80.098,41.560
55.617,79.495,45.439
55.625,78.962,47.254
55.633,78.454,49.314
55.641,77.937,51.897
55.648,77.351,54.924
55.656,76.666,57.751
55.664,76.014,60.554
55.672,75.376,65.806
55.680,74.644,68.222
55.688,68.410,62.763
55.695,58.465,51.942
55.703,49.243,41.922
55.711,44.382,37.720
55.719,42.904,37.906
55.727,39.971,36.543
55.734,34.839,34.270
55.742,27.134,26.920
55.750,18.278,19.692
55.758,8.632,12.372
55.766,-0.153,6.085
55.773,-8.982,0.846
55.781,-17.793,-4.834
55.789,-26.510,-8.601
55.797,-34.850,-15.105
55.805,-43.905,-22.945
55.813,-52.771,-30.208
55.820,-60.439,-37.476
55.828,-66.291,-42.533
55.836,-69.765,-44.626
55.844,-71.649,-42.672
55.852,-71.646,-40.674
55.859,-71.173,-37.457
55.867,-70.671,-34.689
55.875,-70.268,-31.914
55.883,-69.811,-30.226
55.891,-69.437,-27.271
55.898,-69.329,-25.422
55.906,-69.044,-23.218
55.914,-68.670,-18.479
55.922,-68.453,-15.833
55.930,-68.133,-14.198
55.938,-67.802,-11.424
55.945,-67.507,-8.263
55.953,-67.398,-6.223
55.961,-67.097,-3.554
55.969,-66.838,-0.899
55.977,-66.526,1.232
55.984,-66.039,6.477
55.992,-65.543,9.370
56.000,-64.868,11.938
56.008,-64.419,14.233
56.016,-64.065,16.611
56.023,-64.201,18.840
56.031,-64.204,20.882
56.039,-64.605,22.788
56.047,-64.952,24.250
56.055,-65.318,28.085
56.063,-65.765,29.600
56.070,-65.983,29.479
56.078,-66.180,29.603
56.086,-66.271,29.728
56.094,-66.585,29.668
56.102,-66.578,30.374
56.109,-66.545,29.181
56.117,-66.427,28.660
56.125,-66.211,30.294
56.133,-66.174,29.237
56.141,-66.391,29.269
56.148,-66.936,29.546
56.156,-67.191,31.372
56.164,-67.662,33.437
56.172,-67.845,36.533
56.180,-68.013,39.833
56.188,-67.724,45.697
56.195,-67.415,49.013
56.203,-67.153,53.232
56.211,-66.863,57.372
56.219,-65.898,61.591
56.227,-59.332,57.471
56.234,-50.784,50.207
56.242,-41.095,40.572
56.250,-34.707,37.355
56.258,-31.668,36.442
56.266,-28.562,36.213
56.273,-23.888,34.557
56.281,-17.748,30.691
56.289,-10.905,26.440
56.297,-3.577,21.744
56.305,4.360,19.384
56.313,12.496,14.875
56.320,20.845,10.553
56.328,30.296,4.526
56.336,39.687,-2.087
56.344,47.387,-7.883
56.352,55.246,-14.344
56.359,61.985,-21.463
56.367,68.086,-24.931
56.375,72.549,-29.768
56.383,74.859,-31.527
56.391,75.677,-31.895
56.398,75.271,-29.438
56.406,74.821,-27.772
56.414,74.317,-26.076
56.422,74.186,-24.624
56.430,74.088,-19.852
56.438,74.054,-18.687
56.445,74.183,-16.684
56.453,74.153,-15.452
56.461,74.263,-13.913
56.469,74.420,-11.790
56.477,74.555,-9.707
56.484,74.540,-7.573
56.492,74.447,-3.679
56.500,74.591,-1.778
56.508,74.429,-0.227
56.516,74.446,1.532
56.523,74.102,3.241
56.531,73.944,5.065
56.539,73.659,6.796
56.547,73.574,8.814
56.555,73.352,10.501
56.563,73.723,12.376
56.570,73.756,16.579
56.578,74.057,18.079
56.586,74.350,19.300
56.594,74.438,19.749
56.602,74.555,19.979
56.609,74.826,19.859
56.617,74.847,20.590
56.625,74.823,20.762
56.633,74.774,23.458
56.641,74.609,24.290
56.648,74.758,25.256
56.656,74.832,25.511
56.664,74.767,26.595
56.672,74.399,26.758
56.680,74.416,27.277
56.688,74.741,28.022
56.695,75.496,30.937
56.703,76.207,32.203
56.711,76.325,33.817
56.719,76.295,36.906
56.727,76.074,40.530
56.734,75.746,44.514
56.742,75.384,47.744
56.750,74.513,51.043
56.758,73.826,57.016
56.766,73.146,60.708
56.773,72.480,64.395
56.781,71.809,67.849
56.789,71.185,71.061
56.797,63.681,64.501
56.805,52.067,51.402
56.813,41.152,39.385
